id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
268161,25812,"⚡️⚡️#1000CAT/USDT⚡️⚡️

Signal Type : Long
Leverage...9

Stop Loss : 0.001794

For VIP - @InfinitumAdmin",f5552cc0ff7d07c15dca60b8973a97e1,2026-05-25T18:02:02+00:00,2026-05-29T19:13:42.202340+00:00,162,t.me/CryptoInfinitum
268143,25740,"⚡️⚡️#EIGEN/USDT⚡️⚡️

Signal Type : Long
Leverage :...297

Stop Loss : 0.1969

For VIP - @InfinitumAdmin",df44b1d9a59f0ef3ba27ac77553f58b3,2026-05-23T17:43:09+00:00,2026-05-29T19:13:42.044326+00:00,162,t.me/CryptoInfinitum
268170,25668,"⚡️⚡️#VELODROME/USDT⚡️⚡️

Signal Type : Long
Levera...86

Stop Loss : 0.01554

For VIP - @InfinitumAdmin",a222e19b6e42b200f53372233b74aafb,2026-05-21T17:33:31+00:00,2026-05-29T19:13:42.873738+00:00,162,t.me/CryptoInfinitum
268172,25626,"⚡️⚡️#SOL/USDT⚡️⚡️

Signal Type : Long
Leverage : 2...8.07

Stop Loss : 82.29

For VIP - @InfinitumAdmin",8a0c50001eb1bf29882e3c3aaf491a58,2026-05-20T14:02:20+00:00,2026-05-29T19:13:43.163631+00:00,162,t.me/CryptoInfinitum
268182,25520,"⚡️⚡️#ETH/USDT⚡️⚡️

Signal Type : Long
Leverage : 5...56

Stop Loss : 2144.67

For VIP - @InfinitumAdmin",ae292c91a8e56662286d959ef9039fa7,2026-05-17T18:16:58+00:00,2026-05-29T19:13:43.656680+00:00,162,t.me/CryptoInfinitum
268176,25488,"⚡️⚡️#KAT/USDT⚡️⚡️

Signal Type : Long
Leverage : 2...22

Stop Loss : 0.00846

For VIP - @InfinitumAdmin",602e0eb9bc6538c481af1ba9bfa08bed,2026-05-16T17:55:52+00:00,2026-05-29T19:13:43.528597+00:00,162,t.me/CryptoInfinitum
268187,25451,"⚡️⚡️#SOL/USDT⚡️⚡️

Signal Type : Short
Leverage : ...7.43

Stop Loss : 92.32

For VIP - @InfinitumAdmin",900c8be2d661ab7a5f758fa6e723a605,2026-05-15T17:11:53+00:00,2026-05-29T19:13:43.907881+00:00,162,t.me/CryptoInfinitum
268197,25422,"⚡️⚡️#IO/USDT⚡️⚡️

Signal Type : Long
Leverage : 20...599

Stop Loss : 0.1430

For VIP - @InfinitumAdmin",912967385d3118aa919154121d359ca6,2026-05-14T17:58:42+00:00,2026-05-29T19:13:48.821893+00:00,162,t.me/CryptoInfinitum
268229,25303,"⚡️⚡️#NMR/USDT⚡️⚡️

Signal Type : Long
Leverage : 2....009

Stop Loss : 9.156

For VIP - @InfinitumAdmin",c1162739bad8b85f560a130c2d60de09,2026-05-11T13:30:42+00:00,2026-05-29T19:13:50.102415+00:00,162,t.me/CryptoInfinitum
268279,25277,"⚡️⚡️#IOST/USDT⚡️⚡️

Signal Type : Long
Leverage : ...3

Stop Loss : 0.001155

For VIP - @InfinitumAdmin",0098c6991ddf43473ba28226151bf87c,2026-05-10T18:04:56+00:00,2026-05-29T19:13:50.936776+00:00,162,t.me/CryptoInfinitum
268193,25247,"⚡️⚡️#OG/USDT⚡️⚡️

Signal Type : Long
Leverage : 20....609

Stop Loss : 3.137

For VIP - @InfinitumAdmin",8a9144e6c1528c0dbe2da6350bf9cce6,2026-05-09T17:52:13+00:00,2026-05-29T19:13:48.948729+00:00,162,t.me/CryptoInfinitum
268228,25198,"⚡️⚡️#XLM/USDT⚡️⚡️

Signal Type : Long
Leverage : 2...39

Stop Loss : 0.15474

For VIP - @InfinitumAdmin",70a2817ee40425fe6df86e1f7d3ca561,2026-05-08T12:44:33+00:00,2026-05-29T19:13:50.103384+00:00,162,t.me/CryptoInfinitum
268264,25153,"⚡️⚡️#VANRY/USDT⚡️⚡️

Signal Type : Long
Leverage :...4

Stop Loss : 0.005458

For VIP - @InfinitumAdmin",b85cf87a34a82223f28f8cb1a46aab79,2026-05-07T08:00:37+00:00,2026-05-29T19:13:50.830471+00:00,162,t.me/CryptoInfinitum
268255,25104,"⚡️⚡️#ENA/USDT⚡️⚡️

Signal Type : Long
Leverage : 2...40

Stop Loss : 0.10482

For VIP - @InfinitumAdmin",2aa3b2f0e4743fd4b4ef9bb7bd969e13,2026-05-05T17:25:07+00:00,2026-05-29T19:13:50.740212+00:00,162,t.me/CryptoInfinitum
268198,25072,"⚡️⚡️#TOWNS/USDT⚡️⚡️

Signal Type : Long
Leverage :...4

Stop Loss : 0.003458

For VIP - @InfinitumAdmin",be9d9bcbf880249892f0a33b3d066daa,2026-05-04T17:28:11+00:00,2026-05-29T19:13:49.565629+00:00,162,t.me/CryptoInfinitum
