id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
670612,20424,"📈  BTC/USDT  —  LONG  ▲

  ⏰  2026-08-19  12:59
  ...advice
  ⏱ Timeframe: 1H  |  🤖 Dr Python Scalp Bot",dd496508b73e0f775383bceeee2a0a70,2026-08-19T14:37:56+00:00,2026-08-19T22:21:04.336008+00:00,606,NitroBulls
670588,20420,"⬛️ Signal Strategy : Swing Pullback
🟥 #TRXUSDT 4H
...rst target with a full run to the final extension.",b3c118177cf17dc0877160e653c4c1dc,2026-08-19T14:37:56+00:00,2026-08-19T22:21:04.194353+00:00,606,NitroBulls
670591,20407,"⬛️ Signal Strategy : Swing Pullback
🟥 #XRPUSDT 4H
...ting a steady decline to hit the projected levels.",5c22877c7577b706c201a2d12061d67f,2026-08-19T00:47:51+00:00,2026-08-19T22:21:04.206168+00:00,606,NitroBulls
670610,20405,"⬛️ Signal Strategy : Swing Trend
🟥 #BTCUSDT 4H
🟧 ⇈...ecting a steady climb to hit the projected levels.",a5ed6b84269d6a08dfec6aff35113190,2026-08-19T00:47:50+00:00,2026-08-19T22:21:04.319890+00:00,606,NitroBulls
690731,20473,"⬛️ Signal Strategy : Swing Trend
🟥 #DOGEUSDT 4H
🟧 ...ecting a steady climb to hit the projected levels.",430acd16697e9ce1b73fed460a7adb8a,2026-08-20T10:25:16+00:00,2026-08-20T18:57:27.599596+00:00,606,NitroBulls
690724,20470,"⬛️ Signal Strategy : Swing Pullback
🟥 #BTWUSDT 4H
...ecting a steady climb to hit the projected levels.",2af63b33dbbb444e52da1f5545bbc7b8,2026-08-20T10:25:16+00:00,2026-08-20T18:57:27.528262+00:00,606,NitroBulls
705213,20499,"⬛️ Signal Strategy : Swing Trend
🟥 #XRPUSDT 4H
🟧 ⇈...cting a strong breakout towards the upper targets.",20f2bc8917de02ffe505b5583ddd6c9e,2026-08-21T01:16:23+00:00,2026-08-21T02:11:43.677695+00:00,606,NitroBulls
735957,20533,"⬛️ Signal Strategy : Swing Trend
🟥 #XPLUSDT 4H
🟧 ⇈...rst target with a full run to the final extension.",ba1d5703d825b434886e09b2f3317ab7,2026-08-21T18:52:01+00:00,2026-08-21T19:34:20.176444+00:00,606,NitroBulls
735951,20530,"⬛️ Signal Strategy : Swing Trend
🟥 #TRUMPUSDT 4H
🟧...ecting a steady climb to hit the projected levels.",4a402746578fa592f892fb429a1c0aeb,2026-08-21T18:52:01+00:00,2026-08-21T19:34:19.974286+00:00,606,NitroBulls
833513,20590,"⬛️ Signal Strategy : Swing Pullback
🟥 #ENAUSDT 4H
...ecting a steady climb to hit the projected levels.",8fc21b0e55939335e8d1d94509ebca20,2026-08-25T09:16:34+00:00,2026-08-25T11:14:18.160900+00:00,606,NitroBulls
