id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1022390,305684,"SELL Signal (Short)

📊 Asset: LIT/USDT
⏱️ Time: 20...🚀 Boom

🛑 Stop Loss: 3.979876

⚠️ Manage your risk",f0d51efb3d8181a03bf2e0054af3a01d,2026-09-01T18:47:13+00:00,2026-09-01T19:58:28.517367+00:00,73,t.me/bananaleaks
1022388,305678,"SELL Signal (Short)

📊 Asset: ENA/USDT
⏱️ Time: 20...🚀 Boom

🛑 Stop Loss: 0.168084

⚠️ Manage your risk",923c6fea3dad84b60015dec29944cb00,2026-09-01T18:46:18+00:00,2026-09-01T19:58:28.479727+00:00,73,t.me/bananaleaks
1014308,305673,"BUY Signal (Long)

📊 Asset: LIT/USDT
⏱️ Time: 2026...🚀 Boom

🛑 Stop Loss: 3.553388

⚠️ Manage your risk",75c356abbc72a987c5c2777d5b03d7f2,2026-09-01T11:45:51+00:00,2026-09-01T12:58:23.368039+00:00,73,t.me/bananaleaks
1014306,305670,"SELL Signal (Short)

📊 Asset: PONS/USDT
⏱️ Time: 2...🚀 Boom

🛑 Stop Loss: 0.470322

⚠️ Manage your risk",67287e2cfd383e86a87592c7318c73d9,2026-09-01T11:45:19+00:00,2026-09-01T12:58:23.360967+00:00,73,t.me/bananaleaks
1004374,305666,"SELL Signal (Short)

📊 Asset: PUMP/USDT
⏱️ Time: 2...🚀 Boom

🛑 Stop Loss: 0.004801

⚠️ Manage your risk",b3b8e213d72612cfe968842bf7df3baf,2026-09-01T06:19:05+00:00,2026-09-01T06:42:44.593417+00:00,73,t.me/bananaleaks
1001533,305655,"SELL Signal (Short)

📊 Asset: ZEC/USDT
⏱️ Time: 20...Boom

🛑 Stop Loss: 907.625000

⚠️ Manage your risk",876a6a5c86f28ec9768368750ac4cee8,2026-09-01T01:26:01+00:00,2026-09-01T02:23:32.257755+00:00,73,t.me/bananaleaks
1001538,305653,"SELL Signal (Short)

📊 Asset: XMR/USDT
⏱️ Time: 20...Boom

🛑 Stop Loss: 550.829000

⚠️ Manage your risk",f5d7a62a44506a2cd95929abdeecdb90,2026-09-01T01:25:40+00:00,2026-09-01T02:23:32.276128+00:00,73,t.me/bananaleaks
1001539,305650,"SELL Signal (Short)

📊 Asset: TRUMP/USDT
⏱️ Time: ...🚀 Boom

🛑 Stop Loss: 2.557780

⚠️ Manage your risk",c3bddc1a063ee61be17e686a744c7d9c,2026-09-01T01:25:33+00:00,2026-09-01T02:23:32.275542+00:00,73,t.me/bananaleaks
1001535,305648,"SELL Signal (Short)

📊 Asset: DOGE/USDT
⏱️ Time: 2...🚀 Boom

🛑 Stop Loss: 0.088075

⚠️ Manage your risk",ec1f9c194f7f71cfb48a18a7d0eb5993,2026-09-01T01:25:23+00:00,2026-09-01T02:23:32.262616+00:00,73,t.me/bananaleaks
1001531,305645,"BUY Signal (Long)

📊 Asset: BNB/USDT
⏱️ Time: 2026...Boom

🛑 Stop Loss: 651.673800

⚠️ Manage your risk",aa7f38c996f4593626febeb93b73dc5e,2026-09-01T01:25:07+00:00,2026-09-01T02:23:32.243620+00:00,73,t.me/bananaleaks
1001530,305643,"SELL Signal (Short)

📊 Asset: XRP/USDT
⏱️ Time: 20...🚀 Boom

🛑 Stop Loss: 1.467040

⚠️ Manage your risk",c9934f1ae2473a26f17ddaae4b9c0be3,2026-09-01T01:24:45+00:00,2026-09-01T02:23:32.221338+00:00,73,t.me/bananaleaks
1001527,305638,"SELL Signal (Short)

📊 Asset: ETH/USDT
⏱️ Time: 20...oom

🛑 Stop Loss: 2619.779400

⚠️ Manage your risk",a06b3a89202462e7e795f00acd377dba,2026-09-01T01:24:24+00:00,2026-09-01T02:23:32.125649+00:00,73,t.me/bananaleaks
1001526,305636,"SELL Signal (Short)

📊 Asset: BTC/USDT
⏱️ Time: 20...om

🛑 Stop Loss: 83368.989400

⚠️ Manage your risk",10005440d934ebf459520936ddcccdf3,2026-09-01T01:24:17+00:00,2026-09-01T02:23:32.105776+00:00,73,t.me/bananaleaks
1025215,305687,"SELL Signal (Short)

📊 Asset: FIL/USDT
⏱️ Time: 20...🚀 Boom

🛑 Stop Loss: 0.805918

⚠️ Manage your risk",4fa5394e07ffbd7a4aec5512c4f62dd3,2026-09-01T23:25:03+00:00,2026-09-02T00:54:58.246638+00:00,73,t.me/bananaleaks
1026296,305690,"SELL Signal (Short)

📊 Asset: FIL/USDT
⏱️ Time: 20...🚀 Boom

🛑 Stop Loss: 0.819804

⚠️ Manage your risk",63bfe13f94b659f7adfde0b9d302bb46,2026-09-02T01:09:07+00:00,2026-09-02T03:29:14.778449+00:00,73,t.me/bananaleaks
1027607,305695,"SELL Signal (Short)

📊 Asset: PONS/USDT
⏱️ Time: 2...🚀 Boom

🛑 Stop Loss: 0.458416

⚠️ Manage your risk",fd59a2b13764c21ddb25437b3c24608a,2026-09-02T05:45:24+00:00,2026-09-02T06:00:37.097248+00:00,73,t.me/bananaleaks
