id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1004913,8016,"⚡️⚡️ #ADA/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...) 0.21264
6) 0.21565
7) 🚀🚀🚀

Stop Targets:
5-10

​",f918aee35b06ee5808010c403834cb34,2026-09-01T05:25:16+00:00,2026-09-01T07:20:30.772440+00:00,365,cryptotipstrick
1004912,8015,"⚡️⚡️ #AAVE/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...3.65540
6) 135.54675
7) 🚀🚀🚀

Stop Targets:
5-10

​",946f79b79f4b58f0bde4fd084afbe14d,2026-09-01T05:25:05+00:00,2026-09-01T07:20:30.771695+00:00,365,cryptotipstrick
1026627,8018,"⚡️⚡️ #ALICE/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Typ...) 0.14469
6) 0.14674
7) 🚀🚀🚀

Stop Targets:
5-10

​",d203c15df6ef04503e2a66f914e3a10d,2026-09-02T03:14:47+00:00,2026-09-02T04:17:09.391974+00:00,365,cryptotipstrick
1026626,8017,"⚡️⚡️ #AKE/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...) 0.00923
6) 0.00936
7) 🚀🚀🚀

Stop Targets:
5-10

​",1c751a80b2ddb4cdb867170b41ecff88,2026-09-02T03:14:40+00:00,2026-09-02T04:17:09.385692+00:00,365,cryptotipstrick
1046414,8020,"⚡️⚡️ #ANKR/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...) 0.00497
6) 0.00504
7) 🚀🚀🚀

Stop Targets:
5-10

​",8968ae9b8046071d3d9185ca1837983b,2026-09-03T02:53:07+00:00,2026-09-03T03:16:43.171919+00:00,365,cryptotipstrick
1046413,8019,"⚡️⚡️ #1000SHIB/USDT ⚡️⚡️
Exchanges: Bingx 
Signal ...) 0.00556
6) 0.00563
7) 🚀🚀🚀

Stop Targets:
5-10

​",e6975aeb365d76437257b394eda548d1,2026-09-03T02:52:57+00:00,2026-09-03T03:16:43.169934+00:00,365,cryptotipstrick
1072943,8022,"⚡️⚡️ #1000PEPE/USDT ⚡️⚡️
Exchanges: Bingx 
Signal ...) 0.00389
6) 0.00394
7) 🚀🚀🚀

Stop Targets:
5-10

​",2580894b9c68b7145d674888efe68439,2026-09-04T01:58:13+00:00,2026-09-04T03:21:52.328493+00:00,365,cryptotipstrick
1072942,8021,"⚡️⚡️ #1INCH/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Typ...) 0.09759
6) 0.09898
7) 🚀🚀🚀

Stop Targets:
5-10

​",2100af474716609db349a390262afa2f,2026-09-04T01:58:02+00:00,2026-09-04T03:21:52.323578+00:00,365,cryptotipstrick
1098259,8024,"⚡️⚡️ #ACH/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...) 0.00550
6) 0.00558
7) 🚀🚀🚀

Stop Targets:
5-10

​",6c0e3a8bb033423b1cb006576a93156c,2026-09-05T05:04:52+00:00,2026-09-05T06:25:09.382618+00:00,365,cryptotipstrick
1098260,8023,"⚡️⚡️ #ADA/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...) 0.22302
6) 0.22618
7) 🚀🚀🚀

Stop Targets:
5-10

​",81690fe22898b5a89e8f42362a05a18f,2026-09-05T05:04:41+00:00,2026-09-05T06:25:09.383805+00:00,365,cryptotipstrick
1127464,8026,"⚡️⚡️ #1000000BOB/USDT ⚡️⚡️
Exchanges: Bingx 
Signa...) 0.02055
6) 0.02084
7) 🚀🚀🚀

Stop Targets:
5-10

​",d9a4d9405211c2e5e9ea22eca2be1eb1,2026-09-06T06:10:01+00:00,2026-09-06T07:09:33.022115+00:00,365,cryptotipstrick
1127463,8025,"⚡️⚡️ #1000000MOG/USDT ⚡️⚡️
Exchanges: Bingx 
Signa...) 0.11384
6) 0.11546
7) 🚀🚀🚀

Stop Targets:
5-10

​",6a98f1bcdd849ecc87eb1b384e730b9e,2026-09-06T06:09:58+00:00,2026-09-06T07:09:33.014425+00:00,365,cryptotipstrick
1356960,8028,"⚡️⚡️ #AEVO/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...) 0.01966
6) 0.01935
7) 🚀🚀🚀

Stop Targets:
5-10

​",b9d828d2a9c88700b8d2b6b9b25ebcc5,2026-09-16T03:39:58+00:00,2026-09-16T11:49:14.325649+00:00,365,cryptotipstrick
1356959,8027,"⚡️⚡️ #AERO/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...) 0.49557
6) 0.48766
7) 🚀🚀🚀

Stop Targets:
5-10

​",d2afbcd86a4615b064db74eb0bc5a1f2,2026-09-16T03:39:50+00:00,2026-09-16T11:49:14.324993+00:00,365,cryptotipstrick
1391373,8031,"⚡️⚡️ #ASR/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...3
5) 0.79468
6) 0.78200
7) 🚀🚀🚀

Stop Targets:
5-10",f4db0bb484f47e708465db8756ad0716,2026-09-17T07:11:23+00:00,2026-09-17T15:03:52.881661+00:00,365,cryptotipstrick
1391374,8030,"⚡️⚡️ #AIA/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...) 0.07201
6) 0.07302
7) 🚀🚀🚀

Stop Targets:
5-10

​",ac5e5ce3a0bc125b46100f04c4af8e32,2026-09-17T03:34:42+00:00,2026-09-17T15:03:52.887207+00:00,365,cryptotipstrick
1391372,8029,"⚡️⚡️ #AAVE/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...9.10800
6) 130.93500
7) 🚀🚀🚀

Stop Targets:
5-10

​",dcad7a658586d053abed5567d7d42c12,2026-09-17T03:34:35+00:00,2026-09-17T15:03:52.871138+00:00,365,cryptotipstrick
1409103,8033,"⚡️⚡️ #ASTR/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type...) 0.00673
6) 0.00683
7) 🚀🚀🚀

Stop Targets:
5-10

​",3b9e622a78d4d229a34442834e220d54,2026-09-18T05:58:42+00:00,2026-09-18T06:12:14.360281+00:00,365,cryptotipstrick
1458559,8035,"⚡️⚡️ #AVA/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...) 0.23246
6) 0.23575
7) 🚀🚀🚀

Stop Targets:
5-10

​",61d0888ed776657fe37ecd526863740d,2026-09-19T07:23:26+00:00,2026-09-20T02:57:44.487356+00:00,365,cryptotipstrick
1458558,8034,"⚡️⚡️ #AKT/USDT ⚡️⚡️
Exchanges: Bingx 
Signal Type:...) 0.59498
6) 0.60340
7) 🚀🚀🚀

Stop Targets:
5-10

​",38998531ce8ce89adbeeeec388e44452,2026-09-19T07:23:20+00:00,2026-09-20T02:57:44.486614+00:00,365,cryptotipstrick
