id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
298910,19028,"🐼🐼🐼Free Signal!🐼🐼🐼

aPriori Swing Trade Signal

In...42
Target: $0.2462
Our risk setting: 2%  
RRR: 1:3",358dee9b8fafaa35798ca3d00dee0d87,2026-06-03T15:07:49+00:00,2026-06-04T00:21:55.084257+00:00,32,@cryptosignals0rg
306346,19050,"👍👍👍 Free Signal! 👍👍👍

Zcash Swing Trade Signal

In...19
Target: $340.59
Our risk setting: 2%  
RRR: 1:3",2f1d8eb4a6dd6720c9f7a94eebd4697c,2026-06-06T15:30:18+00:00,2026-06-08T00:13:19.681032+00:00,32,@cryptosignals0rg
328562,19098,"👍👍👍Free Signal!👍👍👍

MOBOX Trade (Swing Trade Signa...
Target: $0.002965
Our risk setting: 1%  
RRR: 1:3",c638765fea023ca0a8fb1e5bd5994f6d,2026-06-18T11:53:15+00:00,2026-06-18T20:04:26.187585+00:00,32,@cryptosignals0rg
328577,19097,"🐻🐻🐻Free Signal!🐻🐻🐻

Zerebro Trade (Swing Trade Sig...7
Target: $0.03047
Our risk setting: 1%  
RRR: 1:3",a7169d32e033d3aee2fd3c831deb5e4d,2026-06-18T11:47:19+00:00,2026-06-18T20:04:26.763153+00:00,32,@cryptosignals0rg
328557,19086,"FREE SIGNAL 

🚨 SIGNAL ACTIVATED 🚨

Buy LTCUSD Now...try: 45.727
🛑 SL: 44.477
🎯 TP: 48.952
⚡ RRR: 1:2.3",3043e8fbf273d55a946eeb46b571f5aa,2026-06-15T16:36:34+00:00,2026-06-18T20:04:26.135091+00:00,32,@cryptosignals0rg
337655,19119,"🚨 SIGNAL ACTIVATED 🚨

Buy XRPUSD Now

📍 Entry: 1.13753
🛑 SL: 1.12576
🎯 TP: 1.16246
⚡ RRR: 1:2",1ab80ac6272ce1bff3fac535cddf7664,2026-06-22T16:47:03+00:00,2026-06-22T19:53:51.271622+00:00,32,@cryptosignals0rg
337659,19118,"🚨 SIGNAL ACTIVATED 🚨

Buy LTCUSD Now

📍 Entry: 44.817
🛑 SL: 44.380
🎯 TP: 45.606
⚡ RRR: 1:2",34a968e5e74b525579732fbe973faded,2026-06-22T16:47:00+00:00,2026-06-22T19:53:51.328275+00:00,32,@cryptosignals0rg
337663,19113,"❤️❤️❤️ Free Signal! ❤️❤️❤️

Tensor Trade (Swing Tr...6
Target: $0.04316
Our risk setting: 2%  
RRR: 1:3",43e6d7a97ce953ba04e5a43d8b32523d,2026-06-21T11:03:01+00:00,2026-06-22T19:53:51.350651+00:00,32,@cryptosignals0rg
351243,19138,"Free Signal

🚨 SIGNAL ACTIVATED 🚨

Sell BTCUSD Now...⚡ RRR: 1:1.7

Short setup. Let's ride. Micro scalp",85a836fd00bf761eb7e12c704d84dc6d,2026-06-26T13:10:44+00:00,2026-06-27T03:06:23.644125+00:00,32,@cryptosignals0rg
351242,19136,"🚀🚀🚀 Free Signal! 🚀🚀🚀

NFPrompt Trade (Swing Trade ...56
Target: $0.0042
Our risk setting: 2%  
RRR: 1:3",cc7f2379445f24c3981d5c35fb2574d0,2026-06-26T12:29:39+00:00,2026-06-27T03:06:23.617059+00:00,32,@cryptosignals0rg
351244,19135,"👍👍👍 Free Signal! 👍👍👍

Magma Finance Trade (Swing T...31
Target: $0.5971
Our risk setting: 2%  
RRR: 1:3",e25d2459d78c4023db8878324d4a1535,2026-06-26T12:24:10+00:00,2026-06-27T03:06:23.650488+00:00,32,@cryptosignals0rg
359525,19151,"👍👍👍Free Signal!👍👍👍

SKYAI Trade (Swing Trade Signa...40
Target: $0.1580
Our risk setting: 2%  
RRR: 1:3",3b5a9192566347af7cda75843596e88e,2026-06-28T15:14:55+00:00,2026-06-30T07:22:22.915646+00:00,32,@cryptosignals0rg
359531,19149,"🐼🐼🐼Free Signal!🐼🐼🐼

Manta Network Trade (Swing Tra...66
Target: $0.1406
Our risk setting: 2%  
RRR: 1:3",8469633f173cffe1ae2bb4828cd147f5,2026-06-28T15:10:32+00:00,2026-06-30T07:22:22.949081+00:00,32,@cryptosignals0rg
