id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
288830,40024,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1970...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",942b156ca43dc5e1f75c66e6ddd05490,2026-06-01T15:11:37+00:00,2026-06-01T18:44:48.366590+00:00,106,t.me/cryptoamanclubpremium
288824,40010,"69500 WE HAVE CME GAP BUT NOW WE SEE LOOG LIQUIDITY AT $72930 

LONG FOR BTC

#nfa",c033895476df9735ab3487c64d71330d,2026-06-01T13:57:03+00:00,2026-06-01T18:44:48.229810+00:00,106,t.me/cryptoamanclubpremium
288842,39992,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1995...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",56018adf8fffd629612348d6f0eb7cd6,2026-06-01T05:09:29+00:00,2026-06-01T18:44:48.506221+00:00,106,t.me/cryptoamanclubpremium
297418,40148,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1800...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",3ba5f16a3d69d4df64cbc9ad3debc13e,2026-06-03T21:32:32+00:00,2026-06-04T00:20:08.556113+00:00,106,t.me/cryptoamanclubpremium
297431,40124,"✅ SCALP TRADE - ETH
🏮 TYPE - SHORT

👉 ENTRY - $188...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",0e41be7bfb54577f9dcb2c509dbe8939,2026-06-03T09:33:35+00:00,2026-06-04T00:20:08.752737+00:00,106,t.me/cryptoamanclubpremium
297455,40100,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1840...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",5af742cf8c1197690aaa67c6d84259cb,2026-06-03T04:26:20+00:00,2026-06-04T00:20:09.883064+00:00,106,t.me/cryptoamanclubpremium
297477,40078,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1975...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",83779f26728b347bde71fbe10c2711c1,2026-06-02T10:44:02+00:00,2026-06-04T00:20:10.565379+00:00,106,t.me/cryptoamanclubpremium
301691,40241,"✅ SCALP TRADE - BTC
🏮 TYPE - LONG

👉 ENTRY - $60,2...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",efaa7d92b47093be9e97da40caaf9d49,2026-06-05T16:03:35+00:00,2026-06-06T00:15:43.227261+00:00,106,t.me/cryptoamanclubpremium
301693,40218,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1650...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",7184cd80a0cd19593cf79526629b58b2,2026-06-05T06:38:39+00:00,2026-06-06T00:15:43.289270+00:00,106,t.me/cryptoamanclubpremium
301724,40189,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1750...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",9fe9ef6636cbf23939f3431ccb5290a9,2026-06-04T12:09:31+00:00,2026-06-06T00:15:44.365120+00:00,106,t.me/cryptoamanclubpremium
305566,40251,"✅ SCALP TRADE - DYDX

👉 ENTRY -  $0.1335 TO 0.1365...er?vipCode=cryptoaman

Trader - ORANGE

#nfa #DYOR",1a8412034c96875cbd1da2060247ccf1,2026-06-06T04:31:05+00:00,2026-06-07T00:28:30.547604+00:00,106,t.me/cryptoamanclubpremium
309082,40312,"✅ SCALP TRADE - ETH
🏮 TYPE - SHORT

👉 ENTRY - $168...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",63d7a9dee6a05c913a73f82678337607,2026-06-08T14:26:57+00:00,2026-06-09T00:21:23.439278+00:00,106,t.me/cryptoamanclubpremium
309102,40307,"✅ SCALP TRADE - BTC

👉 ENTRY -  $63500 TO $63900

...er?vipCode=cryptoaman

Trader - ORANGE

#nfa #DYOR",64970f41c2b841ad9827fbcbafb8e0e9,2026-06-08T13:34:39+00:00,2026-06-09T00:21:23.573815+00:00,106,t.me/cryptoamanclubpremium
309088,40304,"✅ SCALP TRADE - DYDX

👉 ENTRY -  $0.1425 TO 0.1445...er?vipCode=cryptoaman

Trader - ORANGE

#nfa #DYOR",61a7ffda485605842d760cc4f4fc8b22,2026-06-08T10:39:40+00:00,2026-06-09T00:21:23.476030+00:00,106,t.me/cryptoamanclubpremium
309097,40302,"✅ SCALP TRADE - BTC

👉 ENTRY -  $63200 TO $63800

...er?vipCode=cryptoaman

Trader - ORANGE

#nfa #DYOR",1daba23d67c5a12b6e4dadc291dac36c,2026-06-08T09:12:41+00:00,2026-06-09T00:21:23.542051+00:00,106,t.me/cryptoamanclubpremium
309105,40290,"✅ SCALP TRADE - ETH
🏮 TYPE - SHORT

👉 ENTRY - $162...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",2c57952559781aa037c7227daabc4a7b,2026-06-07T13:05:45+00:00,2026-06-09T00:21:23.593040+00:00,106,t.me/cryptoamanclubpremium
313199,40412,"✅ SCALP TRADE - BTC 

👉 ENTRY -  $62600 TO $62000
...er?vipCode=cryptoaman

Trader - ORANGE

#nfa #DYOR",0cfd0d6dfe16e6374a0890910d039086,2026-06-11T07:13:42+00:00,2026-06-11T07:35:24.106194+00:00,106,t.me/cryptoamanclubpremium
313242,40405,"✅ SCALP TRADE - BTC 

👉 ENTRY -  $62600 TO $62000
...er?vipCode=cryptoaman

Trader - ORANGE

#nfa #DYOR",0cfd0d6dfe16e6374a0890910d039086,2026-06-11T05:22:14+00:00,2026-06-11T07:35:24.994894+00:00,106,t.me/cryptoamanclubpremium
313220,40393,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1630...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",fa2aff3d72d327fa012a94f084b46cee,2026-06-10T18:03:56+00:00,2026-06-11T07:35:24.796028+00:00,106,t.me/cryptoamanclubpremium
