id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1021289,81363,"🔖 Signal ID: 011
📩 #PYTHUSDT 15M | EMA Cross
📉 Sho...pid move to secure initial profits.

@Traders_HIVE",f0518c21e7834675625ae4f8c8355056,2026-09-01T18:42:44+00:00,2026-09-01T19:15:55.277091+00:00,867,ggshot_premium
1021285,81364,"🔖 Signal ID: 013
📩 #KASUSDT 15M | MACD Cross
📉 Sho...pid move to secure initial profits.

@Traders_HIVE",3c97d152fd9e63ffdb97bd11288634e5,2026-09-01T18:42:44+00:00,2026-09-01T19:15:55.228619+00:00,867,ggshot_premium
1021284,81362,"🔖 Signal ID: 012
📩 #ENAUSDT 15M | EMA Cross
📉 Shor... extension toward the final target.

@Traders_HIVE",caef5987cd937dc89beb2845dca9af06,2026-09-01T18:42:44+00:00,2026-09-01T19:15:55.227972+00:00,867,ggshot_premium
1021286,81361,"🔖 Signal ID: 011
📩 #PYTHUSDT 15M | EMA Cross
📉 Sho...pid move to secure initial profits.

@Traders_HIVE",f0518c21e7834675625ae4f8c8355056,2026-09-01T18:38:52+00:00,2026-09-01T19:15:55.231016+00:00,867,ggshot_premium
1021280,81360,"🔖 Signal ID: 010
📩 #RENDERUSDT 15M | BB Breakdown
...pid move to secure initial profits.

@Traders_HIVE",7ece6ef03f74b231a074ceca52395314,2026-09-01T18:38:47+00:00,2026-09-01T19:15:55.124059+00:00,867,ggshot_premium
1021282,81359,"🔖 Signal ID: 010
📩 #RENDERUSDT 15M | BB Breakdown
...pid move to secure initial profits.

@Traders_HIVE",7ece6ef03f74b231a074ceca52395314,2026-09-01T18:38:45+00:00,2026-09-01T19:15:55.203474+00:00,867,ggshot_premium
1021279,81358,"🔖 Signal ID: 009
📩 #SEIUSDT 15M | MACD Cross
📉 Sho... extension toward the final target.

@Traders_HIVE",2fe1cab110bc0b2264704eb6b7f8f108,2026-09-01T18:38:38+00:00,2026-09-01T19:15:54.952856+00:00,867,ggshot_premium
1021276,81357,"🔖 Signal ID: 008
📩 #FETUSDT 15M | BB Breakdown
📉 S...pid move to secure initial profits.

@Traders_HIVE",ff8677267f8399a42c6e4e7638ad88b8,2026-09-01T18:38:32+00:00,2026-09-01T19:15:54.892806+00:00,867,ggshot_premium
1021277,81356,"🔖 Signal ID: 008
📩 #FETUSDT 15M | BB Breakdown
📉 S...pid move to secure initial profits.

@Traders_HIVE",ff8677267f8399a42c6e4e7638ad88b8,2026-09-01T18:38:31+00:00,2026-09-01T19:15:54.893396+00:00,867,ggshot_premium
1021275,81355,"🔖 Signal ID: 007
📩 #PEPEUSDT 15M | BB Breakdown
📉 ...xecution toward the nearest target.

@Traders_HIVE",84ac5fa927d6168455fdcc5ae42e2edb,2026-09-01T18:38:25+00:00,2026-09-01T19:15:54.856219+00:00,867,ggshot_premium
