id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1034695,20076,"📊 FUTURES (BINANCE) 

#POLYXUSDT 

LONG Below : 0....
TAKE PROFIT:0.03700 |0.04000|0.04500+

Sl 0.02900",731671b82dc1f9d94857b69a9d346a9e,2026-09-02T11:08:27+00:00,2026-09-02T12:52:06.394796+00:00,132,t.me/piratesignal
1096753,20079,"BUY ##S/USDT AT 0.02970-0.02940

TARGET:- 0.0303-0.0310-0.0320-0.0330-0.0350

LEV:- 10X",d7f0c7c871369f7bca0fabfbfd179a7f,2026-09-05T03:07:29+00:00,2026-09-05T05:22:49.073413+00:00,132,t.me/piratesignal
1116132,20080,"📊 FUTURES (BINANCE) 

#GLMUSDT 

LONG Below : 0.11...

TAKE PROFIT:0.13000 |0.16000|0.18000+

Sl 0.0850",b8dd122b1f17d6c97fa833fd037d7d37,2026-09-05T15:25:11+00:00,2026-09-05T17:49:56.077290+00:00,132,t.me/piratesignal
1127689,20081,"#BR | Short 
Entry: 0.25600
Leverage : 10x
SL : - 0.29700
Targets: 0.25 - 0.24 - 0.23 - 0.22

#NFA",5e9490dbc90597999a4ef2b47b65e81c,2026-09-06T07:17:30+00:00,2026-09-06T07:18:48.584237+00:00,132,t.me/piratesignal
1169641,20095,"#HIVE /USDT (BINANCE)

BUY - 0.045 USDT

SELL - (0...rm. All Mentioned Targets are For  Mid-Term. 🤑❤🚀🚀🚀",925e2b5c84e2d1062af37b2e5090abc7,2026-09-07T16:42:48+00:00,2026-09-07T17:11:04.834721+00:00,132,t.me/piratesignal
1227278,20101,"📊 FUTURES (BINANCE) 

#EDUUSDT 

LONG Below : 0.05...
TAKE PROFIT:0.05700 |0.06000|0.06500+

Sl 0.04500",d7706faed17d0e8931bfabdbce36eea1,2026-09-09T13:56:05+00:00,2026-09-09T15:35:20.162595+00:00,132,t.me/piratesignal
1371316,20136,"CF VIP Trade

Pair: BTC #SHORT

Entry 77625
Targets : 72444
Stop loss 78600",7b1f4ba39db3f2855db8421bbd914794,2026-09-14T13:06:47+00:00,2026-09-16T19:09:47.570658+00:00,132,t.me/piratesignal
1371317,20122,"#PHA /USDT (BINANCE)

BUY -  (0.028 - 0.025) USDT
...erm. All Mentioned Target Are  For Mid -Term. 🤑🚀🚀🚀",97d4aeac690f3e34b262cb209a847320,2026-09-13T11:27:39+00:00,2026-09-16T19:09:47.628490+00:00,132,t.me/piratesignal
1371322,20119,"📊 FUTURES (BINANCE) 

#SUNUSDT 

LONG Below : 0.01... PROFIT:0.018000 |0.018500|0.019000+

Sl .0.016000",08a2a681066a09b7804a6399888be1a5,2026-09-12T11:42:49+00:00,2026-09-16T19:09:47.641202+00:00,132,t.me/piratesignal
1371321,20114,Well i didnt trade much today. Reason You have on ...lanning to swing long and accumulate more spot ETH,1a485f4ff95d645f197ef18ce4245ad6,2026-09-11T06:59:46+00:00,2026-09-16T19:09:47.639651+00:00,132,t.me/piratesignal
1432179,20144,"#Nearusdt

📍 BUY Setup
⛔️ Invalidation👉🏿 SL hit
⚖️...er trade.

https://www.tradingview.com/x/iPbxERrY/",07efa60d2d3cea9571b103cfaed6a3ae,2026-09-18T15:10:16+00:00,2026-09-18T17:58:39.941506+00:00,132,t.me/piratesignal
1460117,20146,"📊 FUTURES (BINANCE) 

#KMNO USDT 

LONG Below : 0....TAKE PROFIT:0.03200 |0.03500|0.04000+

Sl .0.02400",cc4adda6ddabcb0aee23344f9f47b684,2026-09-19T11:06:29+00:00,2026-09-20T03:22:31.427839+00:00,132,t.me/piratesignal
