id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
781902,12170,"🔖 Signal ID: 006
📩 #GRTUSDT 15M | EMA Cross
📈 Long...t objective and extension toward the final target.",ec262c29a866cb168a8ee57898685f11,2026-08-23T09:54:58+00:00,2026-08-23T10:22:17.892303+00:00,754,hyperblocktrade
781899,12173,"🔖 Signal ID: 009
📩 #RENDERUSDT 15M | BB Breakout
📈...t objective and extension toward the final target.",2422691639d128b20a1bb2ce5e729048,2026-08-23T09:54:58+00:00,2026-08-23T10:22:17.859053+00:00,754,hyperblocktrade
781891,12172,"🔖 Signal ID: 008
📩 #SEIUSDT 15M | EMA Cross
📈 Long...t objective and extension toward the final target.",63e4bdd77144b3756610115d9e4f87bc,2026-08-23T09:54:58+00:00,2026-08-23T10:22:17.841071+00:00,754,hyperblocktrade
781880,12171,"🔖 Signal ID: 007
📩 #FETUSDT 15M | BB Breakout
📈 Lo...t objective and extension toward the final target.",65127979bbb19cf4b0ae75ff8aaa0641,2026-08-23T09:54:58+00:00,2026-08-23T10:22:17.738259+00:00,754,hyperblocktrade
781913,12169,"🔖 Signal ID: 005
📩 #AAVEUSDT 15M | EMA Cross
📈 Lon...t objective and extension toward the final target.",8219f69a3a46f128ea731c4d588f3bba,2026-08-23T09:54:57+00:00,2026-08-23T10:22:17.969892+00:00,754,hyperblocktrade
781912,12168,"🔖 Signal ID: 004
📩 #INJUSDT 15M | BB Breakout
📈 Lo...t objective and extension toward the final target.",2b4a7c2fd5c7c582b19ce327dd152d45,2026-08-23T09:54:57+00:00,2026-08-23T10:22:17.941977+00:00,754,hyperblocktrade
781906,12167,"🔖 Signal ID: 003
📩 #SUIUSDT 15M | EMA Cross
📈 Long...t objective and extension toward the final target.",0e2fb07c53d386f06556f832e5212cf4,2026-08-23T09:54:57+00:00,2026-08-23T10:22:17.908676+00:00,754,hyperblocktrade
781905,12166,"🔖 Signal ID: 002
📩 #DOTUSDT 15M | EMA Cross
📈 Long...icipate swift execution toward the nearest target.",5fd6e2e96562c570aa0a05704e42da3b,2026-08-23T09:54:57+00:00,2026-08-23T10:22:17.885419+00:00,754,hyperblocktrade
781877,12165,"🔖 Signal ID: 001
📩 #AVAXUSDT 15M | EMA Cross
📈 Lon...icipate swift execution toward the nearest target.",83e122c8f475e583580c0dbb3c26d5e4,2026-08-23T09:54:57+00:00,2026-08-23T10:22:17.709673+00:00,754,hyperblocktrade
781846,12105,"🚨 #TUT/USDT | LONG

⚡Leverage: Cross 25x

🎯Entry T... follow the signal and secure profits at targets.💎",fa31fe9b9daeaa4e3972faeb63b5c5f8,2026-08-23T09:09:27+00:00,2026-08-23T10:22:17.067178+00:00,754,hyperblocktrade
797501,12234,"🔖 Signal ID: 004
📩 #JUPUSDT 15M | MACD Cross
📉 Sho...t objective and extension toward the final target.",dc4119ab41c232b5741c52da9cf1e0d1,2026-08-23T23:17:41+00:00,2026-08-24T01:17:25.595768+00:00,754,hyperblocktrade
797484,12232,"🔖 Signal ID: 002
📩 #ICPUSDT 15M | MACD Cross
📉 Sho...t objective and extension toward the final target.",3aace3da16e6372b85b783cd1598a05a,2026-08-23T23:17:41+00:00,2026-08-24T01:17:25.526369+00:00,754,hyperblocktrade
797466,12233,"🔖 Signal ID: 003
📩 #RENDERUSDT 15M | MACD Cross
📉 ...t objective and extension toward the final target.",8b4b5c3c3eabd7fcb1df41a7bfbea887,2026-08-23T23:17:41+00:00,2026-08-24T01:17:25.356261+00:00,754,hyperblocktrade
797456,12214,"🔖 Signal ID: 004
📩 #IMXUSDT 15M | BB Breakout
📈 Lo...ea; expect a rapid move to secure initial profits.",3b0cc2efc0540e75ed9c77988d6596da,2026-08-23T23:16:10+00:00,2026-08-24T01:17:25.117020+00:00,754,hyperblocktrade
