id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1026031,9868,"$BCHUSDT Breakout falling wedge
 dari sudut pandan...g jaring bawah aja

SL dibawah 231.3

TP 255-260++",9e6c0006e2def8cef78da7985613fc3a,2026-09-02T01:56:27+00:00,2026-09-02T03:04:17.617832+00:00,746,coin_edu
1026028,9867,"$BCHUSDT Breakout falling wedge
 dari sudut pandan...g jaring bawah aja

SL dibawah 231.3

TP 255-260++",9e6c0006e2def8cef78da7985613fc3a,2026-09-02T01:26:21+00:00,2026-09-02T03:04:17.613552+00:00,746,coin_edu
1026029,9866,"$BTCUSDT harga open hari ini terlihat ada area swe...cial/49430
https://t.me/ruangcrypto_official/49430",a39f261710966dd4d6ae4eeb2bf64c0c,2026-09-02T01:19:00+00:00,2026-09-02T03:04:17.612688+00:00,746,coin_edu
1045806,9887,"$BTCUSDT

Update pagi ini:

📌 $BTC dibuka dengan p...el disini:
https://t.me/ruangcrypto_official/49430",9d065559a7fa1e0a54c735742212061c,2026-09-03T01:15:03+00:00,2026-09-03T02:15:13.810259+00:00,746,coin_edu
1045804,9886,"$BTCUSDT

Update pagi ini:

📌 $BTC dibuka dengan p...el disini:
https://t.me/ruangcrypto_official/49430",9d065559a7fa1e0a54c735742212061c,2026-09-03T01:14:55+00:00,2026-09-03T02:15:13.799871+00:00,746,coin_edu
1062509,9901,"$BTCUSDT

Update pagi ini:

📌 $BTC dibuka dengan p...el disini:
https://t.me/ruangcrypto_official/49430",f077202bdc5c93d4c796dc747c7cf79c,2026-09-03T13:29:02+00:00,2026-09-03T21:38:39.657672+00:00,746,coin_edu
1062506,9899,"$BTCUSDT

Update pagi ini:

📌 $BTC dibuka dengan p...el disini:
https://t.me/ruangcrypto_official/49430",f077202bdc5c93d4c796dc747c7cf79c,2026-09-03T13:28:48+00:00,2026-09-03T21:38:39.631661+00:00,746,coin_edu
1071801,9909,"$BTCUSDT

Update pagi ini:

📌 $BTC dibuka dengan p...el disini:
https://t.me/ruangcrypto_official/49430",f077202bdc5c93d4c796dc747c7cf79c,2026-09-04T01:31:08+00:00,2026-09-04T01:33:42.749800+00:00,746,coin_edu
1077191,9918,"$BTC new update, 

setelah breakout » $BTC membuat... 78.6k

Take profit zone : 82.2k - 83.2k-or higher",fa1f112516b019d898b2174cfeddc822,2026-09-04T06:46:34+00:00,2026-09-04T07:25:54.162927+00:00,746,coin_edu
1077188,9917,"$LTCUSDT

prepare entry tunggu harga hit support d...to disini:
https://t.me/ruangcrypto_official/49430",195da942d920f63d1de278f420a88f9c,2026-09-04T06:33:16+00:00,2026-09-04T07:25:54.142471+00:00,746,coin_edu
1096076,9942,"$BTC new update, masih sesuai setup market kemarin...cial/50030
https://t.me/ruangcrypto_official/50031",cf7b8a04534bd5da533dfb6cdc47fc80,2026-09-05T01:47:46+00:00,2026-09-05T02:23:48.512788+00:00,746,coin_edu
1100511,9951,"$ETHUSDT

new setup, harga terkoreksi kembali di l...terakhir :
https://t.me/ruangcrypto_official/50037",39097cff451f52b7cb875c8ad121d0c4,2026-09-05T05:54:08+00:00,2026-09-05T07:36:25.477667+00:00,746,coin_edu
1125170,9971,"$THETAUSDT

analisa teknikal 6 September 20206

1....cial/50048
https://t.me/ruangcrypto_official/50063",4fb960d77fc259fe232d16f625a1d69f,2026-09-06T02:18:52+00:00,2026-09-06T03:17:34.021389+00:00,746,coin_edu
1150416,10007,"$BTC untuk saat ini, scenario yang paling ideal me...um disini:
https://t.me/ruangcrypto_official/49430",7e4e230e15efeec72497d6916a24431a,2026-09-07T01:34:16+00:00,2026-09-07T01:55:49.463828+00:00,746,coin_edu
1159436,10011,"$ETHUSDT

analisa :
saat ini terpantau potensi bik...au breakout cukup kuat, mungkin bisa reach $2600++",603bf11a177f755b88b169acc2091405,2026-09-07T09:49:11+00:00,2026-09-07T10:28:39.762983+00:00,746,coin_edu
