id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
365487,78288,"🪙 1000PEPE/USDT

(Long)
Cross (50X)

Entry Targets....00238
6) 0.00240
7) To the moon 🌖

⛔️ SL:
0.00204",3ce0267c8289a89d1008876caa0533bd,2026-07-01T13:46:24+00:00,2026-07-02T08:39:42.678605+00:00,82,t.me/Rocketwalletsignals_pro
365485,78287,"🪙 ONDO/USDT

(Long)
Cross (50X)

Entry Targets:
0.....32739
6) 0.33051
7) To the moon 🌖

⛔️ SL:
0.28062",a525d03dbc97e1e88e4d86eb7242e4e4,2026-07-01T13:46:23+00:00,2026-07-02T08:39:42.457411+00:00,82,t.me/Rocketwalletsignals_pro
430717,78540,"🪙 XRP/USDT

(Long)
Cross (75X)

Entry Targets:
1.1....22840
6) 1.24009
7) To the moon 🌖

⛔️ SL:
1.05291",495bd8196fa177a7ea0f6fcfae7b38d4,2026-07-04T16:32:41+00:00,2026-07-29T23:23:38.912791+00:00,82,t.me/Rocketwalletsignals_pro
430714,78539,"🪙 BNB/USDT

(Long)
Cross (50X)

Entry Targets:
576...00
6) 610.56000
7) To the moon 🌖

⛔️ SL:
518.40000",6cd4ee2aa89a088fc5443decda9c2c4a,2026-07-04T16:32:40+00:00,2026-07-29T23:23:38.857829+00:00,82,t.me/Rocketwalletsignals_pro
430663,78473,"🪙 VVV/USDT

(Long)
Cross (20X)

Entry Targets:
13....8248
6) 14.62041
7) To the moon 🌖

⛔️ SL:
12.41355",a3d08dc225c653aa0944df13d5aaf673,2026-07-03T17:23:49+00:00,2026-07-29T23:23:35.099778+00:00,82,t.me/Rocketwalletsignals_pro
430661,78472,"🪙 MANA/USDT

(Long)
Cross (25X)

Entry Targets:
0.....07812
6) 0.07886
7) To the moon 🌖

⛔️ SL:
0.06696",445c59bf7c1d58ea408cccd66fd7cd8a,2026-07-03T17:23:49+00:00,2026-07-29T23:23:35.041201+00:00,82,t.me/Rocketwalletsignals_pro
430649,78458,"#BTC 15m

The price previously consolidated in a s...ut above 62580, with a possible target near 64655.",ef4c843c02a1ff7cbebc587cd03a8ef3,2026-07-03T09:25:05+00:00,2026-07-29T23:23:33.799381+00:00,82,t.me/Rocketwalletsignals_pro
430535,78374,"🪙 FIL/USDT

(Long)
Cross (25X)

Entry Targets:
0.7....82037
6) 0.82818
7) To the moon 🌖

⛔️ SL:
0.70317",b6b3870f92faee66f6191b9b4b519735,2026-07-02T13:28:32+00:00,2026-07-29T23:23:20.506493+00:00,82,t.me/Rocketwalletsignals_pro
430525,78373,"🪙 PENGU/USDT

(Long)
Cross (75X)

Entry Targets:
0....00678
6) 0.00684
7) To the moon 🌖

⛔️ SL:
0.00581",de0d86b205ca9acdb590a82a625b28f2,2026-07-02T13:28:31+00:00,2026-07-29T23:23:20.473406+00:00,82,t.me/Rocketwalletsignals_pro
435043,78717,"🪙 ARB/USDT

(Long)
Cross (50X)

Entry Targets:
0.0....08054
6) 0.08130
7) To the moon 🌖

⛔️ SL:
0.06903",05858ac2e785be4e2e4ae6c462b2bed2,2026-07-06T13:41:31+00:00,2026-07-30T00:48:13.985590+00:00,82,t.me/Rocketwalletsignals_pro
434989,78718,"🪙 TIA/USDT

(Long)
Cross (50X)

Entry Targets:
0.3....39270
6) 0.39644
7) To the moon 🌖

⛔️ SL:
0.33660",b5c2a1a7e49b34d3057f2b858e6df571,2026-07-06T13:41:31+00:00,2026-07-30T00:48:13.497826+00:00,82,t.me/Rocketwalletsignals_pro
434964,78624,"🪙 ETHFI/USDT

(Long)
Cross (25X)

Entry Targets:
0....43460
6) 0.43873
7) To the moon 🌖

⛔️ SL:
0.37251",797f4cba719099fb5e2b3cdd1252cada,2026-07-05T20:41:26+00:00,2026-07-30T00:48:01.501394+00:00,82,t.me/Rocketwalletsignals_pro
434983,78623,"🪙 AAVE/USDT

(Long)
Cross (75X)

Entry Targets:
87...8425
6) 93.26410
7) To the moon 🌖

⛔️ SL:
79.18650",96c0aa4f2a74330a228fc57fdbdac0a0,2026-07-05T20:41:25+00:00,2026-07-30T00:48:01.603693+00:00,82,t.me/Rocketwalletsignals_pro
440179,79119,"🪙 ETHFI/USDT

(Long)
Cross (25X)

Entry Targets:
0....41490
6) 0.41886
7) To the moon 🌖

⛔️ SL:
0.35563",95f5d28c359e004c4feed825b85c3bcd,2026-07-09T18:31:16+00:00,2026-07-30T04:40:25.209890+00:00,82,t.me/Rocketwalletsignals_pro
440189,79118,"🪙 HBAR/USDT

(Long)
Cross (50X)

Entry Targets:
0.....07355
6) 0.07425
7) To the moon 🌖

⛔️ SL:
0.06304",bc5df94f53bbc0a8bea1a4709729ade8,2026-07-09T18:31:15+00:00,2026-07-30T04:40:25.245853+00:00,82,t.me/Rocketwalletsignals_pro
439971,79006,"🪙 LTC/USDT

(Short)
Cross (50X)

Entry Targets:
43...6850
6) 40.63620
7) To the moon 🌖

⛔️ SL:
47.55300",d5511a77741504c546d434e7533f5e89,2026-07-08T15:48:58+00:00,2026-07-30T04:40:06.760616+00:00,82,t.me/Rocketwalletsignals_pro
439989,79005,"🪙 DASH/USDT

(Short)
Cross (25X)

Entry Targets:
3...7700
6) 31.64040
7) To the moon 🌖

⛔️ SL:
37.02600",c59e4beece28339030240d329b513855,2026-07-08T15:48:57+00:00,2026-07-30T04:40:07.060756+00:00,82,t.me/Rocketwalletsignals_pro
439953,79004,"🪙 BEAT/USDT

(Short)
Cross (25X)

Entry Targets:
2....10093
6) 2.07881
7) To the moon 🌖

⛔️ SL:
2.43265",3aa1dc763c2da76ad9b37fe72a3cc24a,2026-07-08T15:48:56+00:00,2026-07-30T04:40:06.483671+00:00,82,t.me/Rocketwalletsignals_pro
447499,79749,"🪙 LDO/USDT

(Long)
Cross (50X)

Entry Targets:
0.3....34713
6) 0.35044
7) To the moon 🌖

⛔️ SL:
0.29754",a7c086f3ff48502af6a24ba662f827c3,2026-07-14T15:24:23+00:00,2026-07-30T11:40:03.329299+00:00,82,t.me/Rocketwalletsignals_pro
447498,79750,"🪙 CBRS/USDT

(Long)
Cross (10X)

Entry Targets:
19...50
6) 204.76020
7) To the moon 🌖

⛔️ SL:
173.85300",2c23be59e3488e7bf5d15d852c6602c2,2026-07-14T15:24:23+00:00,2026-07-30T11:40:03.315850+00:00,82,t.me/Rocketwalletsignals_pro
