id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
510476,79618,"🪙 SHIB1000/USDT

(Long)
Cross (50X)

Entry Targets....00516
6) 0.00521
7) To the moon 🌖

⛔️ SL:
0.00442",ae8cf15147565d746e3f6cd1eb92f45f,2026-08-05T09:24:00+00:00,2026-08-05T10:26:21.455229+00:00,84,t.me/BtcCrypto_Trading
510475,79617,"🪙 SNDK/USDT

(Long)
Cross (25X)

Entry Targets:
14...) 1,513.26660
7) To the moon 🌖

⛔️ SL:
1,284.84900",2c6fb70079e168b04f61ed4028692286,2026-08-05T09:23:59+00:00,2026-08-05T10:26:21.434865+00:00,84,t.me/BtcCrypto_Trading
491425,79432,"🪙 SOXL/USDT

(Short)
Cross (50X)

Entry Targets:
1...50
6) 112.24540
7) To the moon 🌖

⛔️ SL:
131.35100",e8882742781655be2849bb4c61c34431,2026-08-03T07:35:11+00:00,2026-08-03T08:29:16.075738+00:00,84,t.me/BtcCrypto_Trading
491421,79431,"🪙 TAO/USDT

(Short)
Cross (50X)

Entry Targets:
19...00
6) 178.63760
7) To the moon 🌖

⛔️ SL:
209.04400",863977418a0778db16e81c5c64602269,2026-08-03T07:35:11+00:00,2026-08-03T08:29:16.033078+00:00,84,t.me/BtcCrypto_Trading
483616,79380,"🪙 LDO/USDT

(Short)
Cross (50X)

Entry Targets:
0.....31445
6) 0.31114
7) To the moon 🌖

⛔️ SL:
0.36410",6e52196352fe780d8046a006529701a1,2026-08-02T08:37:10+00:00,2026-08-02T09:42:32.583344+00:00,84,t.me/BtcCrypto_Trading
483615,79379,"🪙 TLM/USDT

(Short)
Cross (10X)

Entry Targets:
0.....00151
6) 0.00149
7) To the moon 🌖

⛔️ SL:
0.00175",80b5f92c5104717ac92aeb70e5faa12f,2026-08-02T08:37:09+00:00,2026-08-02T09:42:32.577926+00:00,84,t.me/BtcCrypto_Trading
579743,80116,"🪙 XMR/USDT

(Short)
Cross (25X)

Entry Targets:
38...50
6) 362.43580
7) To the moon 🌖

⛔️ SL:
424.12700",5597cf042f828d30a7487fb3778e8c3a,2026-08-12T12:48:42+00:00,2026-08-12T13:08:37.715275+00:00,84,t.me/BtcCrypto_Trading
579742,80115,"🪙 LUNA2/USDT

(Short)
Cross (25X)

Entry Targets:
....04225
6) 0.04180
7) To the moon 🌖

⛔️ SL:
0.04892",3480d689b81a3b019e0dad36a5f1c782,2026-08-12T12:48:41+00:00,2026-08-12T13:08:37.714544+00:00,84,t.me/BtcCrypto_Trading
587212,80217,"🪙 ALGO/USDT

(Short)
Cross (50X)

Entry Targets:
0....07484
6) 0.07405
7) To the moon 🌖

⛔️ SL:
0.08666",2feb1121e545b2d7c0378e51776db1b0,2026-08-13T06:15:33+00:00,2026-08-13T07:10:17.139637+00:00,84,t.me/BtcCrypto_Trading
587211,80218,"🪙 INTC/USDT

(Short)
Cross (25X)

Entry Targets:
1...000
6) 95.69200
7) To the moon 🌖

⛔️ SL:
111.98000",e5552a33940d796a0ad0d2a223ae74d3,2026-08-13T06:15:33+00:00,2026-08-13T07:10:17.137505+00:00,84,t.me/BtcCrypto_Trading
596303,80293,"🪙 HBAR/USDT

(Short)
Cross (50X)

Entry Targets:
0....06242
6) 0.06176
7) To the moon 🌖

⛔️ SL:
0.07227",ee797182fa39a50c0fa0c0c3006accb6,2026-08-14T05:07:03+00:00,2026-08-14T06:32:15.696942+00:00,84,t.me/BtcCrypto_Trading
596301,80292,"🪙 AVNT/USDT

(Short)
Cross (25X)

Entry Targets:
0....10172
6) 0.10065
7) To the moon 🌖

⛔️ SL:
0.11778",0affc7ae28529985a9f50d39a2faec04,2026-08-14T05:07:02+00:00,2026-08-14T06:32:15.683774+00:00,84,t.me/BtcCrypto_Trading
610573,80346,"🪙 WLD/USDT

(Long)
Cross (50X)

Entry Targets:
0.3....36309
6) 0.36655
7) To the moon 🌖

⛔️ SL:
0.31122",db53e00b228017674533354d67434719,2026-08-15T11:58:32+00:00,2026-08-15T12:07:18.219471+00:00,84,t.me/BtcCrypto_Trading
