id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
511582,9751,"📍SIGNAL ID: #2199📍
COIN: $TAO/USDT (2-5x)  
Direct...t.
➖➖➖➖➖➖➖
— Binance Killers®

• Sent via TeleFeed",73b50d31a74f46cf265b021922f8f05b,2026-08-05T13:19:36+00:00,2026-08-05T13:39:49.460288+00:00,413,BinanceKillersFreeSignals
502580,9744,"📍SIGNAL ID: #2198📍
COIN: $DOT/USDT (2-5x)  
Direct...t.
➖➖➖➖➖➖➖
— Binance Killers®

• Sent via TeleFeed",857a970f416a89bfd61c9b20f31efd00,2026-08-04T12:52:46+00:00,2026-08-04T13:54:31.958118+00:00,413,BinanceKillersFreeSignals
500941,9742,"📍SIGNAL ID: #2189📍
COIN: $GRAM/USDT (2-5X)
Directi...e.
➖➖➖➖➖➖➖
- Binance Killers®

• Sent via TeleFeed",89217ee840e5ea0293a0d3cb624d34d1,2026-08-04T08:03:37+00:00,2026-08-04T09:44:47.432153+00:00,413,BinanceKillersFreeSignals
497999,9740,"📍SIGNAL ID: #2197📍
COIN: $ATOM/USDT (2-5x)  
Direc...t.
➖➖➖➖➖➖➖
— Binance Killers®

• Sent via TeleFeed",2259d546f2bcc1ae6b3ef6b57bf64ae2,2026-08-03T23:44:15+00:00,2026-08-04T01:45:21.329830+00:00,413,BinanceKillersFreeSignals
488694,9734,"📍SIGNAL ID: #2196📍
COIN: $ALGO/USDT (2-5x)  
Direc...t.
➖➖➖➖➖➖➖
— Binance Killers®

• Sent via TeleFeed",50129e16f0f4d623a18ead46ee895df0,2026-08-03T00:35:01+00:00,2026-08-03T00:44:31.696501+00:00,413,BinanceKillersFreeSignals
572005,9774,"📍SIGNAL ID: #2204📍
COIN: $ADA/USDT (2-5x)  
Direct...
➖➖➖➖➖➖➖  
- Binance Killers®

• Sent via TeleFeed",22f9df072012d33a6759b16b2df77792,2026-08-11T15:58:19+00:00,2026-08-11T17:05:41.231983+00:00,413,BinanceKillersFreeSignals
582993,9781,"📍SIGNAL ID: #2205📍
COIN: $BNB/USDT (2-5x)  
Direct...
➖➖➖➖➖➖➖  
- Binance Killers®

• Sent via TeleFeed",e1ff4489449f6e58be36da49de3288e0,2026-08-12T19:15:31+00:00,2026-08-12T20:47:45.363749+00:00,413,BinanceKillersFreeSignals
582992,9780,"📍SIGNAL ID: #2194📍
COIN: $JUP/USDT (2-5X)
Directio...e.
➖➖➖➖➖➖➖
- Binance Killers®

• Sent via TeleFeed",6f7b4d4fd86b1a51b1fc92234e48d242,2026-08-12T19:15:30+00:00,2026-08-12T20:47:45.360651+00:00,413,BinanceKillersFreeSignals
610833,9792,"📍SIGNAL ID: #2206📍
COIN: $POL/USDT (2-5x)  
Direct...
➖➖➖➖➖➖➖  
- Binance Killers®

• Sent via TeleFeed",641bf125dc549b283d1a4bce10c5ec21,2026-08-15T12:20:00+00:00,2026-08-15T12:59:40.411869+00:00,413,BinanceKillersFreeSignals
653912,9817,"📍SIGNAL ID: #2208📍
COIN: $SOL/USDT (2-5x)  
Direct...ry
➖➖➖➖➖➖➖
— Binance Killers®

• Sent via TeleFeed",3a9b8bd44ed358cdbaefe3bb9b1fe34d,2026-08-19T03:40:02+00:00,2026-08-19T04:40:36.169450+00:00,413,BinanceKillersFreeSignals
629928,9803,"📍SIGNAL ID: #2207📍
COIN: $SKY/USDT (2-5x)  
Direct...y.
➖➖➖➖➖➖➖
— Binance Killers®

• Sent via TeleFeed",40b790f317cb58f22ca8bbf697533e25,2026-08-17T02:51:49+00:00,2026-08-17T03:26:34.812441+00:00,413,BinanceKillersFreeSignals
667181,9832,"📍SIGNAL ID: #2210📍
COIN: $HEMI/USDT (LOW LEVERAGE)...y.
➖➖➖➖➖➖➖
— Binance Killers®

• Sent via TeleFeed",2552aa04744808ba095eaf404d8a1c6d,2026-08-19T19:24:22+00:00,2026-08-19T20:47:23.307390+00:00,413,BinanceKillersFreeSignals
562009,9771,"📍SIGNAL ID: #2203📍
COIN: $XLM/USDT (2-5x)  
Direct...
➖➖➖➖➖➖➖  
- Binance Killers®

• Sent via TeleFeed",0fa94931f3077d237c42a43a2a8b3b91,2026-08-10T15:40:15+00:00,2026-08-10T17:19:30.079989+00:00,413,BinanceKillersFreeSignals
555643,9765,"📍SIGNAL ID: #2202📍
COIN: $ICP/USDT (2-5x)  
Direct...
➖➖➖➖➖➖➖  
- Binance Killers®

• Sent via TeleFeed",481820b4e940c7fabc582f19379b802d,2026-08-10T00:20:49+00:00,2026-08-10T01:14:27.349796+00:00,413,BinanceKillersFreeSignals
