id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1442812,1373,"💎 ATOM – LONG

Entry: 1.732

📈 Targets:

1.750
1.7...he first take profit, move the stop loss to entry.",e5f9ff7bbb520d7dae1a73075f07bd67,2026-09-19T17:01:10+00:00,2026-09-20T00:50:43.330478+00:00,1159,bullsdefi
1442826,1363,"$AKE/USDT 

IS OVEREXTENDED AFTER A 142% PUMP AND ...️ #AKE #ShortSetup #Crypto #Bearish #Altcoins 
📉 🩸",d9643078c24233e892687b11893c1f6f,2026-09-19T13:16:31+00:00,2026-09-20T00:50:43.370471+00:00,1159,bullsdefi
1442790,1358,"Guys $WAL Trend Is Moving Up

Long Trade Setup

En...2: $0.0337
TP3: $0.0344
SL: $0.0310

Buy and Trade",f2c03125ede3ccfb2bf37371be5f3f03,2026-09-19T12:23:02+00:00,2026-09-20T00:50:43.162484+00:00,1159,bullsdefi
1442782,1352,"🚨 $MINA ABSORBING SELLING PRESSURE AT KEY REACTION...sk. 🛡️

🏷️ #MINA #LongSetup #Crypto #Trading 

⚡ 🎯",0500cb659967bcc1e084eedf0f8fcacf,2026-09-19T11:24:50+00:00,2026-09-20T00:50:42.974564+00:00,1159,bullsdefi
1442793,1349,"$HOME BREAKS ABOVE THE $0.0060 RESISTANCE
STRONG B...utures #Spot #Trading #Bitcoin #Ethereum #Altcoins",c508f5b1f0813651a164359b6e6dcf43,2026-09-19T11:23:49+00:00,2026-09-20T00:50:43.167311+00:00,1159,bullsdefi
1442820,1346,"$BR/USDT

Correction Looks Done 🤝♥️

Entry Zone: $...utures #Spot #Trading #Bitcoin #Ethereum #Altcoins",717fd65e6fdda8e417e4d1006312ff6b,2026-09-19T11:21:11+00:00,2026-09-20T00:50:43.353711+00:00,1159,bullsdefi
1442787,1344,"$MSTR/USDT

📉 HEAVY SELLING VOLUME ON $MSTR AS BEA...🛡️

🏷️ #MSTR #ShortSetup #Bearish #Trading #Crypto",5f135204f3c572e81702f760f6f6d7a6,2026-09-19T11:19:56+00:00,2026-09-20T00:50:43.086767+00:00,1159,bullsdefi
1442795,1335,"$FARTCOIN  is finalizing a neat Bull Flag pattern ...28

Click here to view chart 👇️

FARTCOINUSDT
Perp",434da3f4559e81881123242cfa063c04,2026-09-19T11:15:36+00:00,2026-09-20T00:50:43.169882+00:00,1159,bullsdefi
1442788,1329,"$DRIFT ‼️ is breaking down on 1.5% and rising volu....0 R:R on this one. Trade your own plan, not mine.",a519582e4572455479c3ca01c05168f0,2026-09-19T06:28:30+00:00,2026-09-20T00:50:43.088570+00:00,1159,bullsdefi
1442789,1326,"💥 $ZEC/USDT
SHORT SQUEEZE IN FULL EFFECT AS BULLS ... #ZEC #LongSetup #Crypto #Breakout #Altcoins 

⚡ 🔥",b187065fb457677ad78d35d3c5661427,2026-09-19T06:26:16+00:00,2026-09-20T00:50:43.090782+00:00,1159,bullsdefi
1442804,1324,"$ONE/USDT
COILING IN THE DEMAND ZONE BEFORE THE NE... #ONE #LongSetup #Crypto #Breakout #Altcoins 

🔥 💎",37dad32ec62feb502a0b94e063e35617,2026-09-19T06:25:30+00:00,2026-09-20T00:50:43.292850+00:00,1159,bullsdefi
1442786,1323,"$ONE/USDT
COILING IN THE DEMAND ZONE BEFORE THE NE... #ONE #LongSetup #Crypto #Breakout #Altcoins 

🔥 💎",37dad32ec62feb502a0b94e063e35617,2026-09-19T06:25:06+00:00,2026-09-20T00:50:42.982834+00:00,1159,bullsdefi
1442805,1320,"$XRP 
NEXT LEG LOADING 🔥

I’m watching $XRP around...ntinues, $1.50 is the big level I’m watching next.",2aadbcca35207157bce46cd32456f7f6,2026-09-19T06:23:25+00:00,2026-09-20T00:50:43.297997+00:00,1159,bullsdefi
1442775,1316,"⚡ $XTZ/USDT
SLICES THROUGH RESISTANCE AS BULLS EYE...sk. 🛡️

🏷️ #XTZ #LongSetup #Breakout #Crypto 

🔥 💎",acbbb034719e6b0ae394912820362b21,2026-09-19T06:21:32+00:00,2026-09-20T00:50:42.046093+00:00,1159,bullsdefi
1442773,1313,"$WLD/USDT

REJECTS HEAVY OVERHEAD SUPPLY AS BEARS ...sk. 🛡️

🏷️ #WLD #ShortSetup #Bearish #Crypto 

🐻 📉",139e83e9197666743f5dd1ca2157a84a,2026-09-19T06:20:41+00:00,2026-09-20T00:50:42.031655+00:00,1159,bullsdefi
1482673,1403,"$ONE  1h has officially triggered a bullish breako...0033234

Click here to view chart 👇️

ONEUSDT
Perp",6d5a669a48d19b93311d0047a4175e3b,2026-09-21T01:44:59+00:00,2026-09-21T05:02:15.072133+00:00,1159,bullsdefi
