id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
260085,26203,"Mini scalp 
May Slot

Btc/usdt
Short 
Leverage cro...SL: 78298
By Enjisir

Risky scap till a 76k retest",6c968b08083aeb42e55f16fae3fc477c,2026-05-25T15:18:39+00:00,2026-05-29T19:00:10.539147+00:00,208,t.me/Bitcoinbrother
260100,26188,"Swing  Trade
Sure shot
May  Slot 1

Btc/usdt
Long
...100
Minimum tp:  target 3
Maximum tp: 82000, 84000",f456fa52be2a138a174ed0c69b744660,2026-05-22T15:26:50+00:00,2026-05-29T19:00:11.028882+00:00,208,t.me/Bitcoinbrother
260109,26186,"Scalp Trade
January slot🎈

Eth/usdt
Long
Leverage ...0
SL: 2030

Quick scalp
By Enjisir

Pullback entry",4a2a19a6a421296968dee85ddad69fd9,2026-05-22T14:49:24+00:00,2026-05-29T19:00:11.058030+00:00,208,t.me/Bitcoinbrother
260092,26182,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En...50
SL: 76100
By Enjisir

Mini scalp
Reentry new sl",ebd0301348d161229d138ccce7ae197c,2026-05-21T19:02:04+00:00,2026-05-29T19:00:10.908407+00:00,208,t.me/Bitcoinbrother
260106,26168,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En...000, 79200, 79400
SL: 76100
By Enjisir

Mini scalp",f10bde7853a5fd300bb5cfa8830e9c0b,2026-05-21T11:19:42+00:00,2026-05-29T19:00:11.025573+00:00,208,t.me/Bitcoinbrother
260129,26158,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En...000, 79200, 79400
SL: 76100
By Enjisir

Mini scalp",c78417df1f75db4ae0518d6ce7a916a8,2026-05-20T14:15:30+00:00,2026-05-29T19:00:12.542884+00:00,208,t.me/Bitcoinbrother
260139,26148,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En...000, 79200, 79400
SL: 76100
By Enjisir

Mini scalp",793b70549e5a4e055d87c3c0413b47a7,2026-05-19T13:35:31+00:00,2026-05-29T19:00:13.507338+00:00,208,t.me/Bitcoinbrother
260163,26137,"Scalp Trade
April  Slot

Btc/usdt
Long
Leverage cr...300, 78500, 78700
SL: 75600
By Enjisir

Mini scalp",d8513dbaa233011a76bb0725e3da913d,2026-05-18T15:41:20+00:00,2026-05-29T19:00:14.055435+00:00,208,t.me/Bitcoinbrother
260134,26120,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En... but do not hold post Sl
For those who wanna enter",ce87bea9489b4cc7839ab9ab55f10407,2026-05-16T07:17:42+00:00,2026-05-29T19:00:13.337426+00:00,208,t.me/Bitcoinbrother
260155,26116,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En... but do not hold post Sl
For those who wanna enter",96f2fdbaa29c617eaf41cf6bb4ed30eb,2026-05-16T06:56:00+00:00,2026-05-29T19:00:13.940886+00:00,208,t.me/Bitcoinbrother
260618,26098,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...ss in 15min candle. Soon short for scalp  only 81k",ff6fb49e725eb8783d0930e2e40c3728,2026-05-14T18:48:52+00:00,2026-05-29T19:00:54.178767+00:00,208,t.me/Bitcoinbrother
260626,26083,"Swing  Trade
Sureshot
April  Slot 4

Btc/usdt
Shor...
SL: 81889
By- Enjisir

Swing trade
Tp3 max profit",6cb6d9eddf110e38608e648b94cb4006,2026-05-14T14:26:08+00:00,2026-05-29T19:00:54.689909+00:00,208,t.me/Bitcoinbrother
260629,26076,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...0, 77400, 77000, 76000, 75500
SL: 80550
By Enjisir",687089c5c6410cf237b2796b7318f67e,2026-05-14T05:54:48+00:00,2026-05-29T19:00:54.967678+00:00,208,t.me/Bitcoinbrother
260631,26073,"Inverted chart, so if it breaks we will see a doub... @Enjisir.

I expect big profit soon on shorts ❤️💰",d7f9647d05b4ba91742717ec079f3544,2026-05-14T03:17:44+00:00,2026-05-29T19:00:55.321901+00:00,208,t.me/Bitcoinbrother
260634,26068,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...0, 77400, 77000, 76000, 75500
SL: 79780
By Enjisir",236da6fe0ed83a1b79d53f330e49b1ff,2026-05-13T17:53:27+00:00,2026-05-29T19:00:55.553163+00:00,208,t.me/Bitcoinbrother
260649,26056,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ... 78800, 78600, 78400
SL: 81540
By Enjisir


Scalp.",b104007bf34590e84415915954815dca,2026-05-13T06:53:51+00:00,2026-05-29T19:00:57.353592+00:00,208,t.me/Bitcoinbrother
260643,26049,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...400, 76000, 75600
SL: 81456
By Enjisir

Triple top",425a9c924a83f1588f20e91c9d0dfae9,2026-05-12T14:32:14+00:00,2026-05-29T19:00:57.247640+00:00,208,t.me/Bitcoinbrother
260642,26033,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...  Short now. Use new SL for those who have exited.",acb3038e6fb9d442ed57f0c27606bc94,2026-05-11T16:40:29+00:00,2026-05-29T19:00:57.238359+00:00,208,t.me/Bitcoinbrother
260655,26029,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...5600
SL: 81890
By Enjisir


Scalp.. keep SL strict",0488ed230ed0f244a96ff1d9daf5271a,2026-05-11T15:34:29+00:00,2026-05-29T19:00:57.545515+00:00,208,t.me/Bitcoinbrother
260672,26010,"Swing  Trade
Sureshot
April  Slot 3

Btc/usdt
Shor...
SL: 82689
By- Enjisir

Swing trade
Tp3 max profit",be25d2d91c3f7711f5523c9f0700c0b0,2026-05-10T22:17:17+00:00,2026-05-29T19:00:58.700845+00:00,208,t.me/Bitcoinbrother
260681,25998,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ... 76400, 76000, 75600
SL: 81880
By Enjisir


Scalp.",3ad2901a86f3ff3804f06064c34a6f79,2026-05-10T20:22:32+00:00,2026-05-29T19:00:59.270582+00:00,208,t.me/Bitcoinbrother
261255,25985,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...aily order block. And have high chancce of dumping",3825410ce013395073bc65fad14d7a7d,2026-05-09T19:41:16+00:00,2026-05-29T19:01:44.327451+00:00,208,t.me/Bitcoinbrother
261261,25972,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...400, 76000, 75600
SL: 80860
By Enjisir

Triple top",825a3ca84ef7bffd3e02df388b08e6ec,2026-05-08T15:02:57+00:00,2026-05-29T19:01:44.632498+00:00,208,t.me/Bitcoinbrother
261272,25957,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...0, 77100, 76400, 76000, 75600
SL: 82600
By Enjisir",e53903a6b489e73b2017a94e356c5bb3,2026-05-07T07:29:13+00:00,2026-05-29T19:01:46.343586+00:00,208,t.me/Bitcoinbrother
261276,25947,"Scalp Trade 
April slot

Eth/usdt
Short 
Leverage ...150
SL: 3426

By Enjisir
Recovery trade for people",1a8c65ed58ed1e6034f0b39a6efa5179,2026-05-06T13:58:22+00:00,2026-05-29T19:01:46.987803+00:00,208,t.me/Bitcoinbrother
261286,25935,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...0
SL: 82990
By Enjisir

Recovery scalp

Triple top",25a9a930e2609b746db8eaca69b2e828,2026-05-06T10:46:11+00:00,2026-05-29T19:01:47.723157+00:00,208,t.me/Bitcoinbrother
261294,25918,"Scalp Trade 
April slot

Eth/usdt
Short 
Leverage ...2230, 2210, 2190, 2170, 2150
SL: 3415


By Enjisir",52db6ad4880ebcc1eb043cf9694e6e2b,2026-05-05T17:40:43+00:00,2026-05-29T19:01:50.029210+00:00,208,t.me/Bitcoinbrother
261304,25906,"Scalp Trade 
slots

Btc/usdt
Short
Leverage cross ...400, 76000, 75600
SL: 81650
By Enjisir

Triple top",9a135b2c68c070ef0087100638a94ec9,2026-05-05T03:41:46+00:00,2026-05-29T19:01:50.428229+00:00,208,t.me/Bitcoinbrother
261313,25889,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En... but do not hold post Sl
For those who wanna enter",fcc42d55e2563dd029c5de6450bd4e01,2026-05-04T10:31:33+00:00,2026-05-29T19:01:51.405824+00:00,208,t.me/Bitcoinbrother
261624,25880,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En... but do not hold post Sl
For those who wanna enter",05bd497e2cea145d9992f0c80eee027b,2026-05-04T00:26:51+00:00,2026-05-29T19:02:13.075155+00:00,208,t.me/Bitcoinbrother
261626,25878,Just keep in mind the moment  btc Break 80k get 82...my swing is open which was given on public channel,d20e9bf3736bd4d4cc10d3662c141413,2026-05-03T22:19:07+00:00,2026-05-29T19:02:13.136347+00:00,208,t.me/Bitcoinbrother
261629,25873,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En... but do not hold post Sl
For those who wanna enter",f7bb4a74383de83dabf4cbb120cab569,2026-05-03T03:00:42+00:00,2026-05-29T19:02:13.411333+00:00,208,t.me/Bitcoinbrother
261637,25864,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En...njisir

Mini scalp
Mini SL but do not hold post Sl",5bfee319659bd46760bf812c5453d4f2,2026-05-01T20:56:26+00:00,2026-05-29T19:02:14.034025+00:00,208,t.me/Bitcoinbrother
261640,25857,"April  Slot

Btc/usdt
Long
Leverage cross 100x

En...500, 80800, 81150
SL: 76400
By Enjisir

Mini scalp",659ca0af488595bc150db9e4940a2368,2026-05-01T06:56:47+00:00,2026-05-29T19:02:14.842611+00:00,208,t.me/Bitcoinbrother
