id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1016248,36500,"➡️ #FF      /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO 7...O 

💥Use only 1%margin of your total portfolio❤️😘😇",eb0643af9d5ba789617cf53a532e9800,2026-09-01T13:32:25+00:00,2026-09-01T14:12:35.370034+00:00,161,t.me/cryptoleaopards
1011478,36484,"➡️ #IDOL    /USDT (LONG) 🔼🔼

⌛LEVERAGE : 20X TO 75...O 

💥Use only 1%margin of your total portfolio❤️😘😇",fd50aedc5ed26fd9342fda411c3c6e30,2026-09-01T10:54:09+00:00,2026-09-01T11:07:06.626618+00:00,161,t.me/cryptoleaopards
1011476,36478,"➡️ #AKE       /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO...O 

💥Use only 1%margin of your total portfolio❤️😘😇",cc65ef39ce482549a7779a50fc048b6f,2026-09-01T10:09:23+00:00,2026-09-01T11:07:06.554112+00:00,161,t.me/cryptoleaopards
1028627,36524,"➡️ #UNI     /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO 7...O 

💥Use only 1%margin of your total portfolio❤️😘😇",f000e3b6e326df5772a8d77dfb1d2eda,2026-09-02T05:27:43+00:00,2026-09-02T07:12:39.522974+00:00,161,t.me/cryptoleaopards
1034311,36537,"➡️ #T     /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO 75X...O 

💥Use only 1%margin of your total portfolio❤️😘😇",4070fd946bf7abd4b39c8c798b074110,2026-09-02T12:10:36+00:00,2026-09-02T12:17:34.039233+00:00,161,t.me/cryptoleaopards
1041157,36563,"➡️ #AKE    /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO 75...O 

💥Use only 1%margin of your total portfolio❤️😘😇",94bb7ba14293b4bcc94e81fdd1135e21,2026-09-02T18:24:26+00:00,2026-09-02T20:47:00.573033+00:00,161,t.me/cryptoleaopards
1046475,36573,"🔴BTC LONG 🟢

🚦Entry price: *
🚦Target: *
🚦Stop loss...IP  💫

https://t.me/+5fagncTajD0yNzlk

💲💲💲💲💲💲💲💲💲💲💲",eb73c167364efe841bc9cdfc0f8d9f6a,2026-09-03T02:55:20+00:00,2026-09-03T03:26:58.321536+00:00,161,t.me/cryptoleaopards
1057060,36598,"➡️ #USELESS    /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X T...O 

💥Use only 1%margin of your total portfolio❤️😘😇",6532b886d8e9faef4a954ce551f1a25c,2026-09-03T11:48:33+00:00,2026-09-03T11:52:28.418304+00:00,161,t.me/cryptoleaopards
1056255,36594,"➡️ #FF     /USDT (LONG) 🔼🔼

⌛LEVERAGE : 20X TO 75X...O 

💥Use only 1%margin of your total portfolio❤️😘😇",22172e792378be2405f4b6a8a3594584,2026-09-03T10:07:23+00:00,2026-09-03T11:28:52.477440+00:00,161,t.me/cryptoleaopards
1056246,36587,"➡️ #BR    /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO 75X...O 

💥Use only 1%margin of your total portfolio❤️😘😇",041712a8046cc7c26876b744e51e260c,2026-09-03T09:19:20+00:00,2026-09-03T11:28:52.003030+00:00,161,t.me/cryptoleaopards
1071899,36616,"➡️ #LPT    /USDT (LONG) 🔼🔼

⌛LEVERAGE : 20X TO 75X...O 

💥Use only 1%margin of your total portfolio❤️😘😇",1c4b2d2e5cfb6480557211a76ea96331,2026-09-04T00:09:31+00:00,2026-09-04T01:54:15.095959+00:00,161,t.me/cryptoleaopards
1079341,36637,"#TAC LONG
0.002250 TO 0.002225",19ceb248fbfed519e612b5b75b8179be,2026-09-04T09:06:24+00:00,2026-09-04T09:07:51.414478+00:00,161,t.me/cryptoleaopards
1084322,36654,"➡️ #USELESS      /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X...O 

💥Use only 1%margin of your total portfolio❤️😘😇",d76497e03b64a245309db146d8bceb42,2026-09-04T11:15:13+00:00,2026-09-04T13:05:45.642108+00:00,161,t.me/cryptoleaopards
1084313,36638,"➡️ #EDGE     /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO ...O 

💥Use only 1%margin of your total portfolio❤️😘😇",833c4be7d849d642359321037dd7d418,2026-09-04T09:14:37+00:00,2026-09-04T13:05:45.411982+00:00,161,t.me/cryptoleaopards
