id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
290528,6056,"LISTA/USDT 📉 SELL

🔹Entry zone: 0.08305 - 0.08500
...2 0.07950
💰TP3 0.07750
✖️SL 0.08700

〽Leverage 10x",39440451e7831eb53a05ddaa4a600e5a,2026-04-30T18:16:10+00:00,2026-06-01T18:46:29.764251+00:00,66,t.me/Crypto_leakk
290533,6054,"MELANIA/USDT 📉 SELL

🔹Entry zone: 0.1040 - 0.1060
...💰TP2 0.1000
💰TP3 0.0980
✖️SL 0.1070

〽Leverage 10x",4e24422b6f915c4244ba0343debeace1,2026-04-30T17:39:45+00:00,2026-06-01T18:46:30.236232+00:00,66,t.me/Crypto_leakk
290537,6048,"UNI/USDT 📉 SELL

🔹Entry zone: 3.132 - 3.180

💰TP1 ...60
💰TP2 2.990
💰TP3 2.920
✖️SL 3.220

〽Leverage 10x",e79d36ae4a5e729ee6a1b50370b4f2b7,2026-04-29T18:41:39+00:00,2026-06-01T18:46:30.400242+00:00,66,t.me/Crypto_leakk
290544,6033,"INJ/USDT 📉 SELL

🔹Entry zone: 3.485 - 3.530

💰TP1 ...00
💰TP2 3.310
💰TP3 3.240
✖️SL 3.570

〽Leverage 20x",46f2e474543172b988b992d7bc6d38b8,2026-04-28T17:48:13+00:00,2026-06-01T18:46:31.297891+00:00,66,t.me/Crypto_leakk
290545,6031,"DRIFT/USDT 📉 SELL

🔹Entry zone: 0.03705 - 0.03650
...2 0.03900
💰TP3 0.03980
✖️SL 0.03600

〽Leverage 10x",95018db7204ddf9b873b420b5850cb71,2026-04-28T17:40:53+00:00,2026-06-01T18:46:31.350219+00:00,66,t.me/Crypto_leakk
290557,6022,"BANANA/USDT 📉 SELL

🔹Entry zone: 3.870 - 3.900

💰T...80
💰TP2 3.700
💰TP3 3.620
✖️SL 3.960

〽Leverage 20x",b44509e7315b3d703ab976aca28c411e,2026-04-27T13:42:46+00:00,2026-06-01T18:46:32.262932+00:00,66,t.me/Crypto_leakk
290561,6019,"ARKM/USDT 📉 SELL

🔹Entry zone: 0.1150 - 0.1170

💰T...💰TP2 0.1090
💰TP3 0.1070
✖️SL 0.1190

〽Leverage 20x",b491b699ec8fa9a5821dc07ce8b53251,2026-04-27T13:37:03+00:00,2026-06-01T18:46:32.286473+00:00,66,t.me/Crypto_leakk
290555,6012,"SEI/USDT 📈 BUY

🔹Entry zone: 0.06465 - 0.06300

💰T...2 0.06740
💰TP3 0.06900
✖️SL 0.06170

〽Leverage 20x",427daf0c5e14cd3b44ac6879e6a029aa,2026-04-26T16:36:58+00:00,2026-06-01T18:46:32.229009+00:00,66,t.me/Crypto_leakk
290567,6010,"ONT/USDT 📉 SELL

🔹Entry zone: 0.0722 - 0.0740

💰TP...💰TP2 0.0695
💰TP3 0.0680
✖️SL 0.0750

〽Leverage 20x",acd762fa8043e2dcba8b03853fdf90e7,2026-04-26T15:26:32+00:00,2026-06-01T18:46:32.538149+00:00,66,t.me/Crypto_leakk
290574,5992,"CHILLGUY/USDT 📉 SELL

🔹Entry zone: 0.012660 - 0.01...2 0.01230
💰TP3 0.01205
✖️SL 0.01316

〽Leverage 20x",89f301fe4e049eedd26cf8b09970efab,2026-04-24T20:36:15+00:00,2026-06-01T18:46:33.633277+00:00,66,t.me/Crypto_leakk
