id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
289122,153601,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
XRPUSDT

Direction: LONG
Levera...- 1.364055
Target 7 - 1.377046
Target 8 - 1.390037",89174325cc070a9517893268c0005537,2026-06-01T17:26:07+00:00,2026-06-01T18:45:04.521922+00:00,99,t.me/Scalping_300
289105,153595,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
XRPUSDT

Direction: LONG
Levera...- 1.364055
Target 7 - 1.377046
Target 8 - 1.390037",27b267f325adc035427e678daedc1b19,2026-06-01T17:15:37+00:00,2026-06-01T18:45:04.172980+00:00,99,t.me/Scalping_300
289108,153586,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
DOGEUSDT

Direction: LONG
Lever...- 0.104905
Target 7 - 0.105904
Target 8 - 0.106903",332c8af43215e03aa8d131e2b3755e6f,2026-06-01T17:15:18+00:00,2026-06-01T18:45:04.195247+00:00,99,t.me/Scalping_300
289117,153582,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
ONDOUSDT

Direction: LONG
Lever...- 0.374955
Target 7 - 0.378526
Target 8 - 0.382096",2ba1c1f3e7193165a8c7b4f780c84d50,2026-06-01T17:11:04+00:00,2026-06-01T18:45:04.444167+00:00,99,t.me/Scalping_300
289124,153578,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
ZECUSDT

Direction: LONG
Levera... - 571.809
Target 7 - 577.2548
Target 8 - 582.7006",21fd55180d26d07556c8f68e6c54487e,2026-06-01T17:05:36+00:00,2026-06-01T18:45:04.660416+00:00,99,t.me/Scalping_300
289172,153573,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
SUIUSDT

Direction: LONG
Levera... - 0.92274
Target 7 - 0.931528
Target 8 - 0.940316",9d0a5296004e9af8ead14c11f0c80015,2026-06-01T16:57:24+00:00,2026-06-01T18:45:05.322806+00:00,99,t.me/Scalping_300
289149,153569,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
ADAUSDT

Direction: LONG
Levera...- 0.241815
Target 7 - 0.244118
Target 8 - 0.246421",6691a45949ac727f498b12d5a8cfd7d7,2026-06-01T16:55:46+00:00,2026-06-01T18:45:05.159177+00:00,99,t.me/Scalping_300
289135,153565,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
XAUTUSDT

Direction: LONG
Lever...4690.686
Target 7 - 4735.3592
Target 8 - 4780.0324",bfc9edd0e603e6f5b9606ff6d3dc788d,2026-06-01T16:54:52+00:00,2026-06-01T18:45:04.813011+00:00,99,t.me/Scalping_300
289139,153562,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
PAXGUSDT

Direction: LONG
Lever...4699.6425
Target 7 - 4744.401
Target 8 - 4789.1595",49d50a555aa6e5db650400ae65a22663,2026-06-01T16:53:17+00:00,2026-06-01T18:45:04.948492+00:00,99,t.me/Scalping_300
289465,153494,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
ASTERUSDT

Direction: SHORT
Lev...- 0.674404
Target 7 - 0.667306
Target 8 - 0.660207",c9920f461013fb390cc4c59bb87c5d31,2026-06-01T04:49:13+00:00,2026-06-01T18:45:23.597763+00:00,99,t.me/Scalping_300
289476,153492,"꧁༺ 𝓢𝓒𝓐𝓛𝓟𝓘𝓝𝓖 300 ༻꧂
BTCUSDT

Direction: SHORT
Lever...9659.7
Target 7 - 68926.44
Target 8 - 68193.179999",33547d02cffaa8abdc8ed47fd7f44524,2026-06-01T04:49:10+00:00,2026-06-01T18:45:23.741963+00:00,99,t.me/Scalping_300
