id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1021233,247072,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :0.3213057

Leverage: 10x

🆔 @binance_360",85164633bebccdde971a70c4aff6b714,2026-09-01T19:02:54+00:00,2026-09-01T19:13:19.217649+00:00,187,t.me/vip_profits
1021230,247070,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :0.0828351

Leverage: 10x

🆔 @binance_360",b3af34162f8a62356612738f984f362c,2026-09-01T18:51:54+00:00,2026-09-01T19:13:19.148843+00:00,187,t.me/vip_profits
1021229,247068,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...Stop loss :0.042051

Leverage: 10x

🆔 @binance_360",6083d12cb27444cee3bc117489228821,2026-09-01T18:39:54+00:00,2026-09-01T19:13:19.047378+00:00,187,t.me/vip_profits
1021232,247065,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...Stop loss :0.242034

Leverage: 10x

🆔 @binance_360",02a09782c5eff02a4430f5c18d2c5f1c,2026-09-01T18:28:59+00:00,2026-09-01T19:13:19.175516+00:00,187,t.me/vip_profits
1021231,247063,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...Stop loss :0.136104

Leverage: 10x

🆔 @binance_360",429d85c5bc133d8d32e900f6fcc0fb6c,2026-09-01T18:05:54+00:00,2026-09-01T19:13:19.154449+00:00,187,t.me/vip_profits
1021228,247061,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...op loss :0.03133495

Leverage: 10x

🆔 @binance_360",c4031ddff28847a2002cab5bae7bc2ac,2026-09-01T17:54:54+00:00,2026-09-01T19:13:19.035541+00:00,187,t.me/vip_profits
1019701,247059,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

✅ Long

...Stop loss :0.635562

Leverage: 10x

🆔 @binance_360",8be231440f4e085dd17b0fdcd9035cc6,2026-09-01T17:31:54+00:00,2026-09-01T17:45:25.172703+00:00,187,t.me/vip_profits
1019700,247057,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...top loss :0.0427679

Leverage: 10x

🆔 @binance_360",12d4c0d4ef2f10222f581f2ac768b657,2026-09-01T17:18:54+00:00,2026-09-01T17:45:25.152639+00:00,187,t.me/vip_profits
1019703,247054,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...Stop loss :0.596632

Leverage: 10x

🆔 @binance_360",71a07a219e32f5f5739978f17be8af8a,2026-09-01T17:00:54+00:00,2026-09-01T17:45:25.223792+00:00,187,t.me/vip_profits
1019705,247051,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :0.3185064

Leverage: 10x

🆔 @binance_360",4b9de3bf3371ea48f0e4e796097923d5,2026-09-01T16:36:54+00:00,2026-09-01T17:45:25.238772+00:00,187,t.me/vip_profits
1019694,247048,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :0.3068442

Leverage: 10x

🆔 @binance_360",af806d692c51b315e7a43cc756c6a757,2026-09-01T16:25:57+00:00,2026-09-01T17:45:25.045014+00:00,187,t.me/vip_profits
1019693,247045,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...Stop loss :0.248133

Leverage: 10x

🆔 @binance_360",f193ca4ac0b319a4bd6e9671077be8f1,2026-09-01T16:14:55+00:00,2026-09-01T17:45:25.021829+00:00,187,t.me/vip_profits
1019695,247043,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :0.0849369

Leverage: 10x

🆔 @binance_360",ae1855dd8ae4dedd90a859b85158db59,2026-09-01T16:01:55+00:00,2026-09-01T17:45:25.080733+00:00,187,t.me/vip_profits
1017620,247039,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...top loss :0.0433564

Leverage: 10x

🆔 @binance_360",fbbf7068bda35405226dea1bd56a10fc,2026-09-01T15:16:54+00:00,2026-09-01T15:59:15.430281+00:00,187,t.me/vip_profits
1017618,247036,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...Stop loss :0.140491

Leverage: 10x

🆔 @binance_360",77e62862d95c76e95314721d4534be64,2026-09-01T15:02:55+00:00,2026-09-01T15:59:15.421426+00:00,187,t.me/vip_profits
1017615,247034,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

✅ Long

...top loss :0.0826212

Leverage: 10x

🆔 @binance_360",562410b9802282749035495f41714d1d,2026-09-01T14:35:54+00:00,2026-09-01T15:59:15.409528+00:00,187,t.me/vip_profits
1017614,247032,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...top loss :0.0607439

Leverage: 10x

🆔 @binance_360",6530f705e3215f1984c7271ee3c2e340,2026-09-01T14:24:55+00:00,2026-09-01T15:59:15.404404+00:00,187,t.me/vip_profits
