id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1211027,17170,"✅ SCALP TRADE - VET

👉 ENTRY - $0.007631 TO $0.007...08123 $0.008321

👉 SL - $0.006994

🚨LEVERAGE - 10x",e93e4587f60cb330106494caf5502ae9,2026-09-08T15:27:28+00:00,2026-09-09T03:10:31.220909+00:00,1007,crypto_vip_free_signals
1211821,17173,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $2495...2510, $2520 & $2530+
👉 SL - $2460

🚨LEVERAGE - 25x",03e22fda6bbe40b3830c083d48a24876,2026-09-09T04:41:56+00:00,2026-09-09T05:37:50.422765+00:00,1007,crypto_vip_free_signals
1228577,17181,"💎 #Free Signal

🟢 Long

 #ZIL/USDT

Entry : 

1) 0...567

🛑 Stop  : 0.0026807

Leverage: 10x (isolated)",47639b75638557e02b6e6e641007211c,2026-09-09T15:55:06+00:00,2026-09-09T17:08:04.559238+00:00,1007,crypto_vip_free_signals
1232795,17197,"👁‍🗨 MACD  

☰ #ORDIUSDT  │  M15 + H1
☰ SHORT : 4.0... 3.775

✖️ Stop-Loss: 4.207
🟰 After TP1 → SL to BE",610337965e947b0d1d572c735332f0a8,2026-09-11T05:35:42+00:00,2026-09-11T14:17:36.031193+00:00,1007,crypto_vip_free_signals
1232791,17193,"💎 #Free Signal

🟢 Long

 #ETC/USDT

Entry : 

1) 7...) 8.275

🛑 Stop  : 7.258

Leverage: 10x (isolated)",343902154b148c35450beedb6f37825b,2026-09-10T15:36:56+00:00,2026-09-11T14:17:36.024950+00:00,1007,crypto_vip_free_signals
1232788,17187,"COIN: #POLUSDT
Leverage: 10x
Direction: LONG | Typ...1 - 0.10078 - 0.10371 - 0.10958
STOP LOSS: 0.09001",b316ae905b315117cc77bb37bf4b9eac,2026-09-10T04:48:22+00:00,2026-09-11T14:17:36.014142+00:00,1007,crypto_vip_free_signals
1233269,17205,"✅ SCALP TRADE - EIGEN

👉 ENTRY - $0.2245 TO $0.219...0.2389 $0.2431   

👉 SL - $0.2071

🚨LEVERAGE - 10x",34f7d4b62df778a0e1b5dfa3c9dd4403,2026-09-11T15:26:23+00:00,2026-09-11T15:35:00.134120+00:00,1007,crypto_vip_free_signals
1234144,17208,"🟢 Long

#COMP/USDT

Entry : 

1) 19.94
2) 19.34

T...) 21.30

🛑 Stop : 18.68

Leverage : 10x (isolated)",93375f5402dbf75f781fee8288971c70,2026-09-12T05:29:31+00:00,2026-09-12T06:33:32.291332+00:00,1007,crypto_vip_free_signals
1235853,17215,"COIN: #INJUSDT
Leverage: 10x
Direction: LONG | Typ...TS: 6.187 - 6.297 - 6.481 - 6.848
STOP LOSS: 5.625",37c30830985d09e2ee7cb5c4e2485970,2026-09-13T15:50:27+00:00,2026-09-13T19:10:36.420517+00:00,1007,crypto_vip_free_signals
1235852,17214,"$INJ Buying Setup: 

Entry: 6.020-5.800 region 
TP...very good to me if market support it will fly hard",1e45a521dc1bd7d68682d0226e2fcbb2,2026-09-13T15:31:19+00:00,2026-09-13T19:10:36.412696+00:00,1007,crypto_vip_free_signals
1235851,17213,"$UNI Buying Setup:

Entry: CMP till 6.123
TP: 7.42... VAL and looking ready for higher levels from here",021630bfa2c5712247e0eafc71261b37,2026-09-12T15:46:54+00:00,2026-09-13T19:10:36.411058+00:00,1007,crypto_vip_free_signals
1235850,17212,"👁‍🗨 Breakdown  

☰ #KASUSDT  │  M15 + H1
☰ SHORT :...3324

✖️ Stop-Loss: 0.03705
🟰 After TP1 → SL to BE",322bf2c8e973a36ed38df1cf3a574dbb,2026-09-12T15:46:43+00:00,2026-09-13T19:10:36.405365+00:00,1007,crypto_vip_free_signals
1265207,17217,"COIN: #UNIUSDT
Leverage: 10x
Direction: LONG | Typ...GETS: 6.47 - 6.585 - 6.777 - 7.16
STOP LOSS: 5.882",3fd22a0536bb6e6fdbb19a3b033f05bd,2026-09-14T05:32:46+00:00,2026-09-14T11:14:24.435545+00:00,1007,crypto_vip_free_signals
1289466,17220,"#OPUSDT 15m
STATUS : SHORT 🚀 
👉 Entry :1 : 0.09827....09237 (💰 6%)
⛔️ SL: 0.1071143
LEVERAGE: Cross 10x",0369f32c8cb4f89cdde88b0eb363426c,2026-09-14T15:45:34+00:00,2026-09-14T16:27:24.056681+00:00,1007,crypto_vip_free_signals
1301122,17225,"💥 Futures 

✅ Long

#BTC/USDT

Entry zone : 75567....6.14
87591.58

Stop loss :72450.906

Leverage: 10x",a43d27e5ec29a84829b61162d1dc0cab,2026-09-15T05:48:39+00:00,2026-09-15T07:09:22.981833+00:00,1007,crypto_vip_free_signals
1348464,17231,"#XVGUSDT 15m
STATUS : LONG 🚀 
👉 Entry :1 : 0.00261...02769 (💰 6%)
⛔️ SL: 0.00237692
LEVERAGE: Cross 10x",3e41a032e3a16af9a694e2a5eab6b1dd,2026-09-16T03:45:33+00:00,2026-09-16T04:22:11.153062+00:00,1007,crypto_vip_free_signals
