id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1020464,27096,"🚩 SHORT #FF/USDT

⚙️ 50X LEVERAGE

🛡 Entry: 0.0950...: 0.09040
TP3: 0.08600

🛑 SL: 0.10800

🔥REACTIONS?",793a30b452cd70d578e34da7fb386883,2026-09-01T17:21:16+00:00,2026-09-01T18:47:18.341988+00:00,610,cryptosignaltech1
1020465,27090,"COIN: #USELESS /USDT (LONG) SETUP

📊 Leverage 25x ...ENT IS KEY
Use only 1–2% of your capital per trade",a05243498cdcf0105dd37531761b2bd1,2026-09-01T17:21:15+00:00,2026-09-01T18:47:18.352262+00:00,610,cryptosignaltech1
1020459,27093,"ADAUSDTUSDT  
Exchanges: BINGX 

🟢 Long
Leverage- ...0
5) 0.28656000
6) 0.30948000
7) 🚀🚀🚀 

⛔️ SL:
5.00",d38ff522ffd63bef6b24dedef1151c76,2026-09-01T17:21:15+00:00,2026-09-01T18:47:18.285280+00:00,610,cryptosignaltech1
1020458,27088,"🚨 #0G/USDT | SHORT

⚡Leverage: Cross 50x

🎯Entry T... follow the signal and secure profits at targets.💎",071374a931ec117ac3772d546821c9eb,2026-09-01T17:21:15+00:00,2026-09-01T18:47:18.239519+00:00,610,cryptosignaltech1
1013272,27011,"XRP/USDT 

LONG LONG LONG 

OPEN MARKET PRICE 

TP 1.3800
TP 1.3950
TP 1.4005

SL 1.2300$

LEV 35X",37be365bc16e5fd07c16de9cd1b51b12,2026-09-01T11:15:40+00:00,2026-09-01T12:01:22.308626+00:00,610,cryptosignaltech1
1013271,27013,"⭐️$BTR/USDT  LONG

🛡Leverage : Cross 25x50

‼️Entr....14984

Use only 3% - 5% amount of your portfolio🛍",5e50c805e7a3a4a4e0e2bcdfc2bbd5bd,2026-09-01T11:15:40+00:00,2026-09-01T12:01:22.305506+00:00,610,cryptosignaltech1
1013253,27012,"🚨 #SKR/USDT | SHORT

⚡Leverage: Cross 25x

🎯Entry ... follow the signal and secure profits at targets.💎",61c60e385071d68bb587d84fe2176cd8,2026-09-01T11:15:40+00:00,2026-09-01T12:01:22.146638+00:00,610,cryptosignaltech1
1013273,27007,SKR SHORT 0.02645 TP1 0.02590,037d4b317ac6aafe9a8d1877dda7ac98,2026-09-01T11:15:39+00:00,2026-09-01T12:01:22.311622+00:00,610,cryptosignaltech1
1013267,27010,"🚀 LONG: $ONG/USDT
LEVERAGE: 50x

✔️ENTRY PRICE: 0....100-0.1150-0.1250

STOP LOSS:  0.1000


REACTIONS?",12206c726ee945d709b92947dc52c68f,2026-09-01T11:15:39+00:00,2026-09-01T12:01:22.276396+00:00,610,cryptosignaltech1
1013266,26993,"🚀 LONG: $ARB/USDT
LEVERAGE: 50x

✔️ENTRY PRICE: 0....115-0.1135-0.1160

STOP LOSS:  0.1040


REACTIONS?",ef0aa8ea3ad16ba0f7403bb7ac559fcf,2026-09-01T11:15:39+00:00,2026-09-01T12:01:22.273754+00:00,610,cryptosignaltech1
