id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
254184,15587,"LISTAUSDT SHORT🔸
Leverage: Cross 10X
Entry zone: 0...0
Target 3: 0.07750
Target 4: 0.07540

SL: 0.08700",3d5494ea7ec136191676e84064b4739b,2026-04-30T18:16:13+00:00,2026-05-29T18:51:43.926770+00:00,272,t.me/always_winn
254179,15584,"MELANIAUSDT SHORT🔸
Leverage: Cross 20X
Entry zone:...1000
Target 3: 0.0980
Target 4: 0.0960

SL: 0.1070",40ec74d8c910733889e6629e5a259e11,2026-04-30T17:39:48+00:00,2026-05-29T18:51:43.778933+00:00,272,t.me/always_winn
254208,15579,"BANANAUSDT SHORT🔸
Leverage: Cross 20X
Entry zone: ...: 3.700
Target 3: 3.620
Target 4: 3.540

SL: 3.960",6f5d1d846af46e8ab06feac13be8f84e,2026-04-27T13:42:45+00:00,2026-05-29T18:51:44.615065+00:00,272,t.me/always_winn
254229,15576,"ARKMUSDT SHORT🔸
Leverage: Cross 20X
Entry zone: 0....1090
Target 3: 0.1070
Target 4: 0.1040

SL: 0.1190",4c13646d78bdeb3ab8e4c95f2d60b94b,2026-04-27T13:37:08+00:00,2026-05-29T18:51:45.202312+00:00,272,t.me/always_winn
254214,15571,"SEIUSDT LONG 🔹
Leverage: Cross 20X
Entry zone: 0.0...0
Target 3: 0.06900
Target 4: 0.07100

SL: 0.06170",27df7a7aff99db200273a818900fad0e,2026-04-26T16:37:00+00:00,2026-05-29T18:51:44.675216+00:00,272,t.me/always_winn
254210,15568,"ONTUSDT SHORT🔸
Leverage: Cross 20X
Entry zone: 0.0...0695
Target 3: 0.0680
Target 4: 0.0666

SL: 0.0750",e8d65278819ef427f2791063a790dd0a,2026-04-26T15:26:33+00:00,2026-05-29T18:51:44.638978+00:00,272,t.me/always_winn
254204,15558,"CHILLGUYUSDT SHORT🔸
Leverage: Cross 20X
Entry zone...0
Target 3: 0.01205
Target 4: 0.01173

SL: 0.01316",8c3a019867b5d981003a8632d08888bc,2026-04-24T20:36:15+00:00,2026-05-29T18:51:44.600726+00:00,272,t.me/always_winn
254193,15557,"CHILLGUYUSDT SHORT🔸
Leverage: Cross 20X
Entry zone...0
Target 3: 0.01205
Target 4: 0.01173

SL: 0.01316",cad92c29ad71c0afa947ca39ad76cad3,2026-04-24T20:23:49+00:00,2026-05-29T18:51:44.496061+00:00,272,t.me/always_winn
254207,15555,"KAVAUSDT LONG 🔹
Leverage: Cross 10X
Entry zone: 0....0635
Target 3: 0.0650
Target 4: 0.0668

SL: 0.0570",37ad96962537b1fb99b9e0c44ffe66c3,2026-04-22T21:25:02+00:00,2026-05-29T18:51:44.615591+00:00,272,t.me/always_winn
254194,15549,"XMRUSDT LONG 🔹
Leverage: Cross 20X
Entry zone: 360...Target 2: 374
Target 3: 381
Target 4: 388

SL: 352",a9a39f96517fc76b9c7c307ac24030cb,2026-04-21T07:29:02+00:00,2026-05-29T18:51:44.500031+00:00,272,t.me/always_winn
254224,15545,"AVAXUSDT SHORT🔸
Leverage: Cross 20X
Entry zone: 9....: 8.900
Target 3: 8.700
Target 4: 8.500

SL: 9.530",8c4f3f3eff1d049eafb3768690774c7d,2026-04-18T19:00:12+00:00,2026-05-29T18:51:44.771854+00:00,272,t.me/always_winn
